ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T13:00:21.455,235591.6863386,exp_20260717_125846,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307621.4559731,1784307621.4563024,0.0003292560577392578,,,0,0,0
2026-07-17T13:00:21.457,235591.6881198,exp_20260717_125846,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5243853330612183,0.203125,0.246875,0.203125,0.201171875,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307621.4578445,1784307621.752665,0.29482054710388184,0.29482054710388184,,0,0,0
2026-07-17T13:00:21.753,235591.9842061,exp_20260717_125846,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e6d0c33ed394326d31b9e0f9742698c6a93ba84c304375bb38c9bcd41507da65,1,1,,,1784307621.7538414,1784307621.85428,0.10043859481811523,,0.10043859481811523,0,0,0
2026-07-17T13:00:23.387,235593.6179357,exp_20260717_125846,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307623.3878481,1784307623.3883574,0.0005092620849609375,,,0,0,0
2026-07-17T13:00:23.389,235593.6197842,exp_20260717_125846,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5517002940177917,0.109375,0.2894345238095238,0.109375,0.1509486607142857,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307623.3893726,1784307623.6685374,0.27916479110717773,0.27916479110717773,,0,0,0
2026-07-17T13:00:23.669,235593.9000859,exp_20260717_125846,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0e2ce03c9b2c60f22aea6d516418b52e641fb1f8663196bfd1b1019909ff3c5b,1,1,,,1784307623.6697192,1784307623.7703311,0.10061192512512207,,0.10061192512512207,0,0,0
2026-07-17T13:00:25.404,235595.6350839,exp_20260717_125846,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307625.404982,1784307625.4062092,0.0012271404266357422,,,0,0,0
2026-07-17T13:00:25.408,235595.6386906,exp_20260717_125846,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5237120389938354,0.140625,0.5774147727272727,0.140625,0.2018715659340659,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307625.408332,1784307625.7021158,0.29378366470336914,0.29378366470336914,,0,0,0
2026-07-17T13:00:25.703,235595.9336068,exp_20260717_125846,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,12904bbd90bac08a47d602063dff24961e8bf8a50fa797596c46cbbe297ae005,1,1,,,1784307625.7032475,1784307625.8039327,0.10068511962890625,,0.10068511962890625,0,0,0
2026-07-17T13:00:27.324,235597.5547302,exp_20260717_125846,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307627.3246837,1784307627.3257363,0.0010526180267333984,,,0,0,0
2026-07-17T13:00:27.327,235597.5579768,exp_20260717_125846,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",4.661899566650391,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307627.3276308,1784307627.6283686,0.3007378578186035,0.3007378578186035,,0,0,0
2026-07-17T13:00:27.629,235597.8598071,exp_20260717_125846,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,52acf1a0ed158a02f008129012338a4cf43eb3f52801816ffcd77896c0e9c49b,1,1,,,1784307627.6294732,1784307627.7296872,0.10021400451660156,,0.10021400451660156,0,0,0
2026-07-17T13:00:29.172,235599.4030796,exp_20260717_125846,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307629.1727345,1784307629.1731002,0.0003657341003417969,,,0,0,0
2026-07-17T13:00:29.174,235599.404544,exp_20260717_125846,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.500859558582306,0.484375,0.65,0.484375,0.5310810810810811,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307629.1742265,1784307629.4775648,0.30333828926086426,0.30333828926086426,,0,0,0
2026-07-17T13:00:29.478,235599.7090445,exp_20260717_125846,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6fd13afd371a6a098ba95d0c0809c586c6ced37d498ed0c3edcaf48e7d3fae7a,1,1,,,1784307629.478694,1784307629.5788407,0.10014677047729492,,0.10014677047729492,0,0,0
2026-07-17T13:00:31.088,235601.3194152,exp_20260717_125846,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307631.0893617,1784307631.0901551,0.00079345703125,,,0,0,0
2026-07-17T13:00:31.091,235601.3215327,exp_20260717_125846,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.425563633441925,0.5,0.5316680602006689,0.5,0.5066860034101861,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307631.0911498,1784307631.3909643,0.29981446266174316,0.29981446266174316,,0,0,0
2026-07-17T13:00:31.391,235601.622279,exp_20260717_125846,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3d1108c3f6fb79c3060f74acb8f82f4e5f324371e1f799ddf0606fbc0ee05694,1,1,,,1784307631.3919556,1784307631.4923775,0.10042190551757812,,0.10042190551757812,0,0,0
2026-07-17T13:00:33.231,235603.4624166,exp_20260717_125846,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307633.232064,1784307633.2323313,0.00026726722717285156,,,0,0,0
2026-07-17T13:00:33.233,235603.4638456,exp_20260717_125846,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5194506645202637,0.34375,0.5727941176470588,0.34375,0.4183222479275111,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307633.233757,1784307633.5259495,0.2921924591064453,0.2921924591064453,,0,0,0
2026-07-17T13:00:33.526,235603.7574882,exp_20260717_125846,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c4ba7a00bc57afe6556ff6a1c459b16013a02c8452bc79f70112d02188ed9041,1,1,,,1784307633.527167,1784307633.6279113,0.10074424743652344,,0.10074424743652344,0,0,0
2026-07-17T13:00:35.301,235605.5321281,exp_20260717_125846,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307635.3017948,1784307635.3021102,0.0003154277801513672,,,0,0,0
2026-07-17T13:00:35.303,235605.5337355,exp_20260717_125846,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4131169319152832,0.5625,0.5846969696969697,0.5625,0.5607231011717124,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307635.3036556,1784307635.610219,0.3065633773803711,0.3065633773803711,,0,0,0
2026-07-17T13:00:35.611,235605.841595,exp_20260717_125846,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,dc6c46f56adac60feb40f573b6fbd82b5556a03e81ef428b97e857284ce3a52d,1,1,,,1784307635.6112838,1784307635.7119305,0.1006467342376709,,0.1006467342376709,0,0,0
2026-07-17T13:00:37.429,235607.6595252,exp_20260717_125846,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307637.4292138,1784307637.429554,0.0003402233123779297,,,0,0,0
2026-07-17T13:00:37.430,235607.6613769,exp_20260717_125846,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.373212218284607,0.5625,0.5353365384615384,0.5625,0.5379072681704261,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307637.4311647,1784307637.7305026,0.29933786392211914,0.29933786392211914,,0,0,0
2026-07-17T13:00:37.731,235607.962025,exp_20260717_125846,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,35990071216f55dd69347da6f5b0a3fc490a7f5ce2c22395b022071ac3916b1a,1,1,,,1784307637.7317302,1784307637.8320687,0.10033845901489258,,0.10033845901489258,0,0,0
2026-07-17T13:00:39.652,235609.8833,exp_20260717_125846,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307639.653305,1784307639.6542876,0.000982522964477539,,,0,0,0
2026-07-17T13:00:39.657,235609.8875057,exp_20260717_125846,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3890024423599243,0.515625,0.6254150853889944,0.515625,0.5374683274119364,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307639.6575036,1784307639.954254,0.2967503070831299,0.2967503070831299,,0,0,0
2026-07-17T13:00:39.955,235610.1856857,exp_20260717_125846,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,85c09400970ad2065c4ae83044b76faca137b2b423327c0fdfe99fb88d8b19f9,1,1,,,1784307639.9554038,1784307640.0559978,0.10059404373168945,,0.10059404373168945,0,0,0
2026-07-17T13:00:41.457,235611.6877633,exp_20260717_125846,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307641.4576836,1784307641.4580355,0.00035190582275390625,,,0,0,0
2026-07-17T13:00:41.458,235611.6894591,exp_20260717_125846,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3119509816169739,0.578125,0.5670636721113128,0.578125,0.565113462519123,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307641.4591823,1784307641.757727,0.29854464530944824,0.29854464530944824,,0,0,0
2026-07-17T13:00:41.758,235611.9892715,exp_20260717_125846,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a741b36d99b9c06a11d88af0d83628a18654ed7e77a641cd53920cef93ae52ec,1,1,,,1784307641.7589817,1784307641.8595338,0.10055208206176758,,0.10055208206176758,0,0,0
2026-07-17T13:00:51.126,235621.3564916,exp_20260717_125846,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307651.1262681,1784307651.126658,0.0003898143768310547,,,0,0,0
2026-07-17T13:00:51.128,235621.3586103,exp_20260717_125846,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2921286821365356,0.578125,0.5677933270082226,0.578125,0.563509126009126,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307651.1284246,1784307651.418963,0.29053831100463867,0.29053831100463867,,0,0,0
2026-07-17T13:00:51.420,235621.6504499,exp_20260717_125846,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8cace169f66805319088bfb0c1617d67e3fe2c8fbb5db93776594484f69ba45d,1,1,,,1784307651.4202108,1784307651.5205526,0.100341796875,,0.100341796875,0,0,0
2026-07-17T13:00:55.238,235625.4688624,exp_20260717_125846,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307655.238602,1784307655.2388947,0.00029277801513671875,,,0,0,0
2026-07-17T13:00:55.239,235625.4700846,exp_20260717_125846,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.348883330821991,0.5625,0.6100000000000001,0.5625,0.5752814124907148,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307655.2397969,1784307655.526399,0.2866020202636719,0.2866020202636719,,0,0,0
2026-07-17T13:00:55.527,235625.7578972,exp_20260717_125846,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,11afed06fea64471b902f5bc21263707e76eaa195e2397a5e1ea35295b715b75,1,1,,,1784307655.527654,1784307655.6280198,0.10036587715148926,,0.10036587715148926,0,0,0
2026-07-17T13:01:24.712,235654.9430832,exp_20260717_125846,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307684.713071,1784307684.7136204,0.00054931640625,,,0,0,0
2026-07-17T13:01:24.715,235654.9454017,exp_20260717_125846,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2421608567237854,0.5,0.5074140798226164,0.5,0.464290450928382,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307684.7153144,1784307685.0033157,0.28800129890441895,0.28800129890441895,,0,0,0
2026-07-17T13:01:25.004,235655.2346612,exp_20260717_125846,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d394811f294316b0653f9151545b71de37445d7e7f5debaf039192e7387e0f5c,1,1,,,1784307685.0045717,1784307685.1051502,0.10057854652404785,,0.10057854652404785,0,0,0
2026-07-17T13:02:13.158,235703.3885613,exp_20260717_125846,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307733.1586466,1784307733.1589446,0.0002980232238769531,,,0,0,0
2026-07-17T13:02:13.159,235703.3900596,exp_20260717_125846,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2521451711654663,0.5625,0.5748842833368005,0.5625,0.5652836691410392,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307733.160449,1784307733.5065525,0.3461034297943115,0.3461034297943115,,0,0,0
2026-07-17T13:02:13.507,235703.737696,exp_20260717_125846,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f16ecc750c5f60b204bfa560cea2a8f5d54b084b4ea0779a2ba8b3f1dbb88be2,1,1,,,1784307733.507828,1784307733.6080618,0.10023379325866699,,0.10023379325866699,0,0,0
2026-07-17T13:02:17.330,235707.5604232,exp_20260717_125846,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307737.3305101,1784307737.3308034,0.0002932548522949219,,,0,0,0
2026-07-17T13:02:17.331,235707.5617828,exp_20260717_125846,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2920024394989014,0.40625,0.4999080882352941,0.40625,0.40990627020038783,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307737.331969,1784307737.6198444,0.2878754138946533,0.2878754138946533,,0,0,0
2026-07-17T13:02:17.620,235707.8508422,exp_20260717_125846,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,cc38787c717d6e62ea852916bce6e5b65264af461b98596f95e5f151948782fb,1,1,,,1784307737.620982,1784307737.7215402,0.10055828094482422,,0.10055828094482422,0,0,0
2026-07-17T13:02:25.567,235715.7978893,exp_20260717_125846,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307745.5681028,1784307745.5685759,0.0004730224609375,,,0,0,0
2026-07-17T13:02:25.569,235715.7995657,exp_20260717_125846,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2127503156661987,0.5625,0.5698121921182266,0.5625,0.5555210746993269,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307745.5697598,1784307745.8624809,0.2927210330963135,0.2927210330963135,,0,0,0
2026-07-17T13:02:25.863,235716.0936137,exp_20260717_125846,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5cd17022d88a66cbe0cda97cc4b46815a044888b11f1983fa000494165e30026,1,1,,,1784307745.8637793,1784307745.9642317,0.10045242309570312,,0.10045242309570312,0,0,0
2026-07-17T13:02:41.733,235731.9634391,exp_20260717_125846,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307761.733652,1784307761.7339728,0.00032067298889160156,,,0,0,0
2026-07-17T13:02:41.734,235731.9649327,exp_20260717_125846,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.198766827583313,0.53125,0.5617559523809523,0.53125,0.5364035087719299,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307761.7354944,1784307762.0378585,0.3023641109466553,0.3023641109466553,,0,0,0
2026-07-17T13:02:42.038,235732.2688229,exp_20260717_125846,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d145fc5eef35a554fbd904b1d7b77655b2c7fa69be84bfe54896693dab52246e,1,1,,,1784307762.0390663,1784307762.1397178,0.10065150260925293,,0.10065150260925293,0,0,0
2026-07-17T13:02:45.384,235735.6141103,exp_20260717_125846,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307765.384575,1784307765.3849843,0.0004093647003173828,,,0,0,0
2026-07-17T13:02:45.386,235735.6164656,exp_20260717_125846,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2032925486564636,0.5,0.5662505929791272,0.5,0.5110511512297227,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307765.386833,1784307765.6994836,0.3126506805419922,0.3126506805419922,,0,0,0
2026-07-17T13:02:45.700,235735.9302472,exp_20260717_125846,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,836eb8afbd0abe8523c5d4a0017ae3bc7cb23d9284545c3d59c1ab18232241a5,1,1,,,1784307765.7005002,1784307765.8011162,0.1006159782409668,,0.1006159782409668,0,0,0
2026-07-17T13:02:50.300,235740.5308621,exp_20260717_125846,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307770.3013206,1784307770.301696,0.00037550926208496094,,,0,0,0
2026-07-17T13:02:50.302,235740.5325152,exp_20260717_125846,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.160450518131256,0.53125,0.5680714330334833,0.53125,0.5285122027534418,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307770.3027663,1784307770.585493,0.2827267646789551,0.2827267646789551,,0,0,0
2026-07-17T13:02:50.586,235740.8162814,exp_20260717_125846,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,31d6385768a0a160d6fe96ee9106d98bc572933af2eb401fbac07378a95bc8e1,1,1,,,1784307770.586535,1784307770.687286,0.10075092315673828,,0.10075092315673828,0,0,0
2026-07-17T13:02:54.741,235744.97144,exp_20260717_125846,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307774.7421625,1784307774.7432435,0.0010809898376464844,,,0,0,0
2026-07-17T13:02:54.746,235744.9762239,exp_20260717_125846,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1754027605056763,0.46875,0.5476190476190476,0.46875,0.473375560267318,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784307774.7468576,1784307775.0425093,0.2956516742706299,0.2956516742706299,,0,0,0
2026-07-17T13:02:55.043,235745.2732812,exp_20260717_125846,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,32b517e85e9a0b78fdd7febfd31bad4a3093d07043f2c68b099220f5518c5208,1,1,,,1784307775.0435832,1784307775.1438565,0.10027337074279785,,0.10027337074279785,0,0,0
2026-07-17T13:02:59.380,235749.6102268,exp_20260717_125846,4,43,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784307779.3806117,1784307779.381302,0.000690460205078125,,,0,0,0
