ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T17:22:31.707,596920.0608562,exp_20260721_172146,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668951.7076297,1784668951.7080264,0.000396728515625,,,0,0,0
2026-07-21T17:22:31.708,596920.062499,exp_20260721_172146,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6562210321426392,0.03125,0.515625,0.03125,0.058124999999999996,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668951.7089572,1784668952.0065217,0.2975645065307617,0.2975645065307617,,0,0,0
2026-07-21T17:22:32.007,596920.3609926,exp_20260721_172146,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,01b4f7c412836fda7483f7d9a3928e82dfb5e5834611b5337693bd539fde8a51,1,1,,,1784668952.0074923,1784668952.1080465,0.10055422782897949,,0.10055422782897949,0,0,0
2026-07-21T17:22:33.667,596922.0215009,exp_20260721_172146,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668953.668291,1784668953.6689131,0.0006220340728759766,,,0,0,0
2026-07-21T17:22:33.669,596922.0233611,exp_20260721_172146,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6367340087890625,0.046875,0.43125,0.046875,0.07017857142857142,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668953.6698182,1784668953.9644825,0.2946643829345703,0.2946643829345703,,0,0,0
2026-07-21T17:22:33.965,596922.3191338,exp_20260721_172146,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,bd8f4d0e8568a2a15eb59f65071baebb10cd6f1543c0af341b0c70bbe23d7c55,1,1,,,1784668953.965667,1784668954.0659785,0.1003115177154541,,0.1003115177154541,0,0,0
2026-07-21T17:22:35.793,596924.1472225,exp_20260721_172146,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668955.7940288,1784668955.7946265,0.0005977153778076172,,,0,0,0
2026-07-21T17:22:35.795,596924.1490771,exp_20260721_172146,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6442718505859375,0.03125,0.515625,0.03125,0.058124999999999996,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668955.795541,1784668956.0882623,0.2927212715148926,0.2927212715148926,,0,0,0
2026-07-21T17:22:36.089,596924.4428348,exp_20260721_172146,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,dd6e965402926e26517e7ca0daad2f7932833419e8e2083ab4029d86d7e1a443,1,1,,,1784668956.089387,1784668956.1900604,0.10067343711853027,,0.10067343711853027,0,0,0
2026-07-21T17:22:37.882,596926.2360651,exp_20260721_172146,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668957.8825727,1784668957.882855,0.00028228759765625,,,0,0,0
2026-07-21T17:22:37.883,596926.2374589,exp_20260721_172146,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6162481904029846,0.03125,0.421875,0.03125,0.0534375,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668957.8839717,1784668958.1712344,0.2872626781463623,0.2872626781463623,,0,0,0
2026-07-21T17:22:38.172,596926.5257082,exp_20260721_172146,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f75ca5fc3960db6beb8e88cf867ba92715cb4d4063857086470903d908c72fa4,1,1,,,1784668958.17227,1784668958.2727182,0.1004481315612793,,0.1004481315612793,0,0,0
2026-07-21T17:22:39.888,596928.2420373,exp_20260721_172146,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668959.888853,1784668959.8894675,0.0006144046783447266,,,0,0,0
2026-07-21T17:22:39.890,596928.2439709,exp_20260721_172146,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5987964868545532,0.0625,0.43125,0.0625,0.09787087912087912,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668959.890497,1784668960.1932862,0.30278921127319336,0.30278921127319336,,0,0,0
2026-07-21T17:22:40.194,596928.5478262,exp_20260721_172146,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2a139712e9aea0f9c89b524f3140d3ac97ad06f524565c88eb2d3ec2e83912a3,1,1,,,1784668960.1943796,1784668960.2945619,0.10018229484558105,,0.10018229484558105,0,0,0
2026-07-21T17:22:41.732,596930.0864292,exp_20260721_172146,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668961.7332513,1784668961.7337933,0.0005419254302978516,,,0,0,0
2026-07-21T17:22:41.734,596930.0882267,exp_20260721_172146,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6835695505142212,0.109375,0.42613636363636365,0.109375,0.16810344827586207,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668961.7347302,1784668962.0323088,0.2975785732269287,0.2975785732269287,,0,0,0
2026-07-21T17:22:42.033,596930.386886,exp_20260721_172146,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,baeac3e1161802ba64d49733af73c4766e21634af49136736ef16dcbd4b468d0,1,1,,,1784668962.0334518,1784668962.1340764,0.10062456130981445,,0.10062456130981445,0,0,0
2026-07-21T17:22:43.664,596932.0185727,exp_20260721_172146,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668963.6656196,1784668963.666637,0.0010173320770263672,,,0,0,0
2026-07-21T17:22:43.669,596932.0233311,exp_20260721_172146,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5454813241958618,0.140625,0.3776785714285714,0.140625,0.19629765395894427,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668963.6700897,1784668963.971936,0.3018462657928467,0.3018462657928467,,0,0,0
2026-07-21T17:22:43.972,596932.3264151,exp_20260721_172146,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f4d3ec8c2c888c88e0ac2d05257cce36c4b8546e3644ffa851cad64fc8ced4a2,1,1,,,1784668963.9729738,1784668964.073143,0.10016918182373047,,0.10016918182373047,0,0,0
2026-07-21T17:22:45.733,596934.087379,exp_20260721_172146,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668965.7339709,1784668965.7343452,0.0003743171691894531,,,0,0,0
2026-07-21T17:22:45.735,596934.088972,exp_20260721_172146,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.521592140197754,0.203125,0.43125,0.203125,0.2717245989304813,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668965.7354903,1784668966.0158405,0.2803502082824707,0.2803502082824707,,0,0,0
2026-07-21T17:22:46.016,596934.3704783,exp_20260721_172146,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5b4df281ced35a262e9d979870657aefc284dd5d9d2faa763dc2cb96bafbbeb0,1,1,,,1784668966.0170586,1784668966.1175673,0.1005086898803711,,0.1005086898803711,0,0,0
2026-07-21T17:22:47.878,596936.232272,exp_20260721_172146,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668967.8788927,1784668967.8793285,0.00043582916259765625,,,0,0,0
2026-07-21T17:22:47.880,596936.2341958,exp_20260721_172146,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5046399235725403,0.21875,0.4112215909090909,0.21875,0.2804621848739496,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668967.8807855,1784668968.1733289,0.2925434112548828,0.2925434112548828,,0,0,0
2026-07-21T17:22:48.174,596936.5277958,exp_20260721_172146,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,97658d2554061eb6549bc4648b9c9c928dfadb61ed71ad800f7e9466f0e5b45d,1,1,,,1784668968.1743493,1784668968.2748115,0.10046219825744629,,0.10046219825744629,0,0,0
2026-07-21T17:22:49.847,596938.2008385,exp_20260721_172146,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668969.8477054,1784668969.848273,0.0005676746368408203,,,0,0,0
2026-07-21T17:22:49.849,596938.2027344,exp_20260721_172146,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5032624006271362,0.28125,0.4453125,0.28125,0.34249226006191946,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668969.8492832,1784668970.1478508,0.298567533493042,0.298567533493042,,0,0,0
2026-07-21T17:22:50.148,596938.5024745,exp_20260721_172146,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,09d220db5ae29e22134362a9703843ba5d3e08a0f69dd5c507b2b3fed549e2db,1,1,,,1784668970.1490672,1784668970.2494068,0.10033965110778809,,0.10033965110778809,0,0,0
2026-07-21T17:22:51.678,596940.0319577,exp_20260721_172146,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668971.678559,1784668971.6789386,0.0003795623779296875,,,0,0,0
2026-07-21T17:22:51.679,596940.0334842,exp_20260721_172146,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4785841703414917,0.328125,0.34972826086956527,0.328125,0.33837040618955516,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668971.680045,1784668971.980321,0.3002760410308838,0.3002760410308838,,0,0,0
2026-07-21T17:22:51.981,596940.3348858,exp_20260721_172146,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f982d4e3142b99218f75ebec6235be08df8b95169914820d56baa7f6d7061528,1,1,,,1784668971.981497,1784668972.0819442,0.10044717788696289,,0.10044717788696289,0,0,0
2026-07-21T17:22:53.475,596941.829492,exp_20260721_172146,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668973.4762022,1784668973.4767425,0.0005402565002441406,,,0,0,0
2026-07-21T17:22:53.478,596941.8319152,exp_20260721_172146,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3948708176612854,0.4375,0.6137820512820512,0.4375,0.45,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668973.478587,1784668973.78526,0.3066730499267578,0.3066730499267578,,0,0,0
2026-07-21T17:22:53.786,596942.1397939,exp_20260721_172146,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4a32b9d6baba332d508abddde124b6e5c5978c7935a5cb7471e5ff274dd80020,1,1,,,1784668973.7864199,1784668973.88682,0.10040020942687988,,0.10040020942687988,0,0,0
2026-07-21T17:22:55.461,596943.8148706,exp_20260721_172146,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668975.4617481,1784668975.462473,0.00072479248046875,,,0,0,0
2026-07-21T17:22:55.463,596943.8169371,exp_20260721_172146,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5176223516464233,0.390625,0.6595982142857142,0.390625,0.4496394230769231,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668975.4634914,1784668975.7571573,0.29366588592529297,0.29366588592529297,,0,0,0
2026-07-21T17:22:55.757,596944.1114341,exp_20260721_172146,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,238f445704fdf0981b936d38b3a9afc03587f900519aa1030ec4b0907ca47b16,1,1,,,1784668975.7580395,1784668975.8586338,0.10059428215026855,,0.10059428215026855,0,0,0
2026-07-21T17:22:57.340,596945.6940927,exp_20260721_172146,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668977.3410008,1784668977.341431,0.00043010711669921875,,,0,0,0
2026-07-21T17:22:57.342,596945.695772,exp_20260721_172146,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3877400755882263,0.40625,0.6671316964285714,0.40625,0.4620475113122172,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668977.3423274,1784668977.6333022,0.29097485542297363,0.29097485542297363,,0,0,0
2026-07-21T17:22:57.634,596945.9878677,exp_20260721_172146,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,14fc50e10f529737ac399be944fb5fe08d1a9d235cac343635d3102049296989,1,1,,,1784668977.6345,1784668977.73488,0.10037994384765625,,0.10037994384765625,0,0,0
2026-07-21T17:22:59.260,596947.6143063,exp_20260721_172146,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668979.2609096,1784668979.2611969,0.0002872943878173828,,,0,0,0
2026-07-21T17:22:59.261,596947.6155021,exp_20260721_172146,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5037125945091248,0.515625,0.6645665322580645,0.515625,0.5379464285714286,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668979.2621315,1784668979.6269755,0.36484408378601074,0.36484408378601074,,0,0,0
2026-07-21T17:22:59.627,596947.9815152,exp_20260721_172146,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,43d631cd50c9ca76106e45bca4d696d5e947b535b0148fa13777b88670a626b4,1,1,,,1784668979.6281538,1784668979.7283647,0.10021090507507324,,0.10021090507507324,0,0,0
2026-07-21T17:23:01.175,596949.5289659,exp_20260721_172146,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668981.1756585,1784668981.1761603,0.0005018711090087891,,,0,0,0
2026-07-21T17:23:01.177,596949.5307637,exp_20260721_172146,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.327007234096527,0.484375,0.5511363636363636,0.484375,0.4846491228070175,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668981.1774573,1784668981.5808158,0.40335845947265625,0.40335845947265625,,0,0,0
2026-07-21T17:23:01.581,596949.9351264,exp_20260721_172146,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d2cf6c06d5ff301c2c2ec42728ee53ac2b65393bb4d9c3670c122d96215a7981,1,1,,,1784668981.581819,1784668981.6821241,0.10030508041381836,,0.10030508041381836,0,0,0
2026-07-21T17:23:03.220,596951.5745162,exp_20260721_172146,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668983.2214265,1784668983.2219465,0.0005199909210205078,,,0,0,0
2026-07-21T17:23:03.222,596951.5762942,exp_20260721_172146,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.3390398621559143,0.359375,0.725,0.359375,0.4050682261208577,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668983.2228787,1784668983.5178432,0.2949645519256592,0.2949645519256592,,0,0,0
2026-07-21T17:23:03.518,596951.8723723,exp_20260721_172146,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,548e2c72585fabb08478e4166f3ed9d3dc50f764863d195da45310304122a3bb,1,1,,,1784668983.519027,1784668983.619242,0.10021495819091797,,0.10021495819091797,0,0,0
2026-07-21T17:23:05.352,596953.7060377,exp_20260721_172146,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668985.3528397,1784668985.3531494,0.0003097057342529297,,,0,0,0
2026-07-21T17:23:05.353,596953.7074983,exp_20260721_172146,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.294337511062622,0.46875,0.5546875,0.46875,0.49275568181818186,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668985.3540719,1784668985.6494462,0.29537439346313477,0.29537439346313477,,0,0,0
2026-07-21T17:23:05.650,596954.0037007,exp_20260721_172146,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3770de341ca9d31c0ecf42b0b4e604aa7397803e5001594d15d990f6c37b3e2b,1,1,,,1784668985.6503594,1784668985.7510166,0.10065722465515137,,0.10065722465515137,0,0,0
2026-07-21T17:23:07.345,596955.699005,exp_20260721_172146,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668987.3457239,1784668987.3462977,0.0005738735198974609,,,0,0,0
2026-07-21T17:23:07.347,596955.7013795,exp_20260721_172146,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2852883338928223,0.546875,0.5904761904761905,0.546875,0.5189611486486486,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668987.348057,1784668987.6523635,0.3043065071105957,0.3043065071105957,,0,0,0
2026-07-21T17:23:07.653,596956.0065976,exp_20260721_172146,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8f5679ebc7e64ea5ec8fdc2c1f7c734f4d3074fa3034dbbc41db71d1c19d1cff,1,1,,,1784668987.6532671,1784668987.7535498,0.10028266906738281,,0.10028266906738281,0,0,0
2026-07-21T17:23:09.416,596957.7705051,exp_20260721_172146,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668989.4174433,1784668989.4179273,0.0004839897155761719,,,0,0,0
2026-07-21T17:23:09.418,596957.7722968,exp_20260721_172146,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2266499400138855,0.59375,0.6305147058823529,0.59375,0.5919103960165666,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668989.4189034,1784668989.7259493,0.30704593658447266,0.30704593658447266,,0,0,0
2026-07-21T17:23:09.726,596958.0803991,exp_20260721_172146,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,de466ce28b022764d639bfa4185e11ddeec6f8d527a414beb0ee570c572eeeef,1,1,,,1784668989.7270546,1784668989.8273737,0.10031914710998535,,0.10031914710998535,0,0,0
2026-07-21T17:23:11.458,596959.8116594,exp_20260721_172146,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668991.458334,1784668991.4587584,0.00042438507080078125,,,0,0,0
2026-07-21T17:23:11.459,596959.8132829,exp_20260721_172146,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2064622044563293,0.609375,0.6173878205128205,0.609375,0.5901321684587814,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784668991.4598954,1784668991.7670095,0.3071141242980957,0.3071141242980957,,0,0,0
2026-07-21T17:23:11.767,596960.1214553,exp_20260721_172146,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9d07063caef9289570e1d66736411131f2de772c2847f782ec740e6e208ea82e,1,1,,,1784668991.76814,1784668991.8688142,0.10067415237426758,,0.10067415237426758,0,0,0
2026-07-21T17:23:13.474,596961.8279874,exp_20260721_172146,4,43,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784668993.474958,1784668993.4758706,0.0009126663208007812,,,0,0,0
