ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T11:55:02.210,231672.4580199,exp_20260717_115335,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303702.2109687,1784303702.2119098,0.0009410381317138672,,,0,0,0
2026-07-17T11:55:02.214,231672.4614766,exp_20260717_115335,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6322786211967468,0.125,0.4453125,0.125,0.19492302052785923,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303702.2144542,1784303702.5096858,0.29523158073425293,0.29523158073425293,,0,0,0
2026-07-17T11:55:02.510,231672.7579625,exp_20260717_115335,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e98ba8fd45979670860eda777295c15805237685f596b19e8d74d5619271c6af,1,1,,,1784303702.5107555,1784303702.611109,0.10035347938537598,,0.10035347938537598,0,0,0
2026-07-17T11:55:04.216,231674.4634276,exp_20260717_115335,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303704.2163947,1784303704.216773,0.0003783702850341797,,,0,0,0
2026-07-17T11:55:04.217,231674.4651044,exp_20260717_115335,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5929861664772034,0.125,0.43125,0.125,0.19381136044880784,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303704.2179449,1784303704.5212843,0.30333948135375977,0.30333948135375977,,0,0,0
2026-07-17T11:55:04.522,231674.7696414,exp_20260717_115335,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e0a28b40b2b595e25c84fee21e0a11199ce805e8e04fc82edaaf67e4588db148,1,1,,,1784303704.5224402,1784303704.6227014,0.10026121139526367,,0.10026121139526367,0,0,0
2026-07-17T11:55:06.207,231676.455243,exp_20260717_115335,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303706.2080488,1784303706.2083468,0.0002980232238769531,,,0,0,0
2026-07-17T11:55:06.209,231676.4565774,exp_20260717_115335,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5849089622497559,0.15625,0.41015625,0.15625,0.22618006993006992,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303706.2093594,1784303706.5097365,0.30037713050842285,0.30037713050842285,,0,0,0
2026-07-17T11:55:06.510,231676.7579289,exp_20260717_115335,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6411c642226f0e62ace6fe0d9953cb9b422b22991a9793f32a9fd3f9f6da93f1,1,1,,,1784303706.510739,1784303706.6111894,0.10045027732849121,,0.10045027732849121,0,0,0
2026-07-17T11:55:07.908,231678.1559226,exp_20260717_115335,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303707.908997,1784303707.910064,0.0010669231414794922,,,0,0,0
2026-07-17T11:55:07.911,231678.1586796,exp_20260717_115335,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4999762773513794,0.171875,0.22080592105263158,0.171875,0.19316860465116278,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303707.911448,1784303708.206861,0.2954130172729492,0.2954130172729492,,0,0,0
2026-07-17T11:55:08.207,231678.4553381,exp_20260717_115335,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,34041ae00dfdb41caf21ed67ac36157759372943793abc439f8164b51638dfe4,1,1,,,1784303708.2081614,1784303708.3087296,0.10056829452514648,,0.10056829452514648,0,0,0
2026-07-17T11:55:10.017,231680.2644471,exp_20260717_115335,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303710.0174837,1784303710.0178165,0.00033283233642578125,,,0,0,0
2026-07-17T11:55:10.018,231680.2661519,exp_20260717_115335,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4590088725090027,0.265625,0.2990131578947368,0.265625,0.2805589680589681,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303710.0189524,1784303710.3183854,0.29943299293518066,0.29943299293518066,,0,0,0
2026-07-17T11:55:10.319,231680.5665256,exp_20260717_115335,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,efc3085fdca18fa75144f201bc78da6f7ce14915279ec86800b15fb2ef199f1a,1,1,,,1784303710.3193383,1784303710.4195445,0.10020613670349121,,0.10020613670349121,0,0,0
2026-07-17T11:55:11.941,231682.1891961,exp_20260717_115335,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303711.942276,1784303711.9431949,0.0009188652038574219,,,0,0,0
2026-07-17T11:55:11.943,231682.1913519,exp_20260717_115335,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.370538353919983,0.421875,0.3409090909090909,0.421875,0.3550156739811912,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303711.9441106,1784303712.2528315,0.30872082710266113,0.30872082710266113,,0,0,0
2026-07-17T11:55:12.253,231682.5010884,exp_20260717_115335,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e429b0017179d928fc93a5be22db5c2d18c83975d34182462080742a96d5c8b4,1,1,,,1784303712.2539105,1784303712.354439,0.10052847862243652,,0.10052847862243652,0,0,0
2026-07-17T11:55:13.851,231684.0986511,exp_20260717_115335,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303713.8515117,1784303713.8518765,0.0003647804260253906,,,0,0,0
2026-07-17T11:55:13.852,231684.1001173,exp_20260717_115335,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3901938199996948,0.390625,0.3515625,0.390625,0.3683035714285714,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303713.852928,1784303714.1602452,0.30731725692749023,0.30731725692749023,,0,0,0
2026-07-17T11:55:14.161,231684.4083827,exp_20260717_115335,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,04c6dad28b7123379cd7212feb8253a9f29b287f1a4ada6a34b6902c1e9a4c22,1,1,,,1784303714.1612184,1784303714.2614486,0.10023021697998047,,0.10023021697998047,0,0,0
2026-07-17T11:55:15.653,231685.900631,exp_20260717_115335,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303715.6537902,1784303715.654773,0.0009827613830566406,,,0,0,0
2026-07-17T11:55:15.656,231685.9038852,exp_20260717_115335,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3513321280479431,0.46875,0.35778535980148884,0.46875,0.4007142857142857,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303715.656858,1784303715.9621205,0.30526256561279297,0.30526256561279297,,0,0,0
2026-07-17T11:55:15.963,231686.2104722,exp_20260717_115335,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f518ff2c16462f66be84761bffb9dc8918d4fa8bc67963a02ad6f77d69f82bf8,1,1,,,1784303715.963307,1784303716.0637655,0.10045862197875977,,0.10045862197875977,0,0,0
2026-07-17T11:55:17.544,231687.7915761,exp_20260717_115335,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303717.544739,1784303717.5457456,0.0010066032409667969,,,0,0,0
2026-07-17T11:55:17.547,231687.7950534,exp_20260717_115335,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3067471385002136,0.515625,0.3666294642857143,0.515625,0.42834443099273606,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303717.5479877,1784303717.8546443,0.3066565990447998,0.3066565990447998,,0,0,0
2026-07-17T11:55:17.855,231688.1030134,exp_20260717_115335,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e5e4a26c1533228dea238d1c16bf893e0cd42826d9526b31606d5a735903de11,1,1,,,1784303717.8558652,1784303717.956546,0.10068082809448242,,0.10068082809448242,0,0,0
2026-07-17T11:55:19.473,231689.7211953,exp_20260717_115335,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303719.4740365,1784303719.4743564,0.0003199577331542969,,,0,0,0
2026-07-17T11:55:19.475,231689.7226402,exp_20260717_115335,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2532005310058594,0.546875,0.37843249427917625,0.546875,0.44610542879622345,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303719.475627,1784303719.778614,0.30298709869384766,0.30298709869384766,,0,0,0
2026-07-17T11:55:19.779,231690.0267256,exp_20260717_115335,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,06b151893a4b9ee8080016390ee9605d32cbccbcdfa2551dce335648ef4c2ac9,1,1,,,1784303719.779592,1784303719.8798807,0.10028862953186035,,0.10028862953186035,0,0,0
2026-07-17T11:55:21.267,231691.5144385,exp_20260717_115335,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303721.2675805,1784303721.26864,0.0010595321655273438,,,0,0,0
2026-07-17T11:55:21.270,231691.5179209,exp_20260717_115335,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2605153322219849,0.546875,0.7095833333333333,0.546875,0.46303083923154703,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303721.270789,1784303721.5722725,0.3014836311340332,0.3014836311340332,,0,0,0
2026-07-17T11:55:21.573,231691.8204254,exp_20260717_115335,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9b253a26fd3b33643a33982cbc562ea9bbac58d1ad7c48bc9b05990e1d93a35a,1,1,,,1784303721.5733037,1784303721.6737723,0.10046863555908203,,0.10046863555908203,0,0,0
2026-07-17T11:55:23.125,231693.3729354,exp_20260717_115335,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303723.1258457,1784303723.1263115,0.0004658699035644531,,,0,0,0
2026-07-17T11:55:23.127,231693.3751835,exp_20260717_115335,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.267763763666153,0.375,0.14285714285714285,0.375,0.20689655172413793,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303723.1281283,1784303723.4263518,0.29822349548339844,0.29822349548339844,,0,0,0
2026-07-17T11:55:23.427,231693.6745859,exp_20260717_115335,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d074bb75ac21f0b3ddd7d545f555337d45120e750caa591371cab0ac23a8c7aa,1,1,,,1784303723.4274685,1784303723.5278661,0.10039758682250977,,0.10039758682250977,0,0,0
2026-07-17T11:55:24.951,231695.1984393,exp_20260717_115335,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303724.951614,1784303724.9526775,0.0010635852813720703,,,0,0,0
2026-07-17T11:55:24.954,231695.2015759,exp_20260717_115335,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2167267203330994,0.46875,0.5008522727272727,0.46875,0.3966271167557932,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303724.9544244,1784303725.2381012,0.2836768627166748,0.2836768627166748,,0,0,0
2026-07-17T11:55:25.238,231695.486289,exp_20260717_115335,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,34aad521c0bb35f4c0116095ce501e7e99bdfcc0168af9dc4e54567efad7bb03,1,1,,,1784303725.2391465,1784303725.339527,0.10038042068481445,,0.10038042068481445,0,0,0
2026-07-17T11:55:26.896,231697.1442842,exp_20260717_115335,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303726.8974786,1784303726.8985102,0.001031637191772461,,,0,0,0
2026-07-17T11:55:26.901,231697.1485618,exp_20260717_115335,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1769980788230896,0.484375,0.49974933155080214,0.484375,0.404906337535014,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303726.901679,1784303727.2164047,0.3147256374359131,0.3147256374359131,,0,0,0
2026-07-17T11:55:27.217,231697.4646642,exp_20260717_115335,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,beac87a548487213d775454eda664aa03d1b1effd8b9475ade4a66d63d63ebcb,1,1,,,1784303727.2175572,1784303727.318054,0.10049676895141602,,0.10049676895141602,0,0,0
2026-07-17T11:55:28.709,231698.9569681,exp_20260717_115335,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303728.7101336,1784303728.7110689,0.0009353160858154297,,,0,0,0
2026-07-17T11:55:28.712,231698.9597184,exp_20260717_115335,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1598490178585052,0.453125,0.33941761363636364,0.453125,0.3360211781888997,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303728.7125545,1784303729.0193124,0.30675792694091797,0.30675792694091797,,0,0,0
2026-07-17T11:55:29.020,231699.26752,exp_20260717_115335,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0a0535eefabd040b7f4271048d78c53a6f49b89ae4bd76c93e04fa42e5fb5b2a,1,1,,,1784303729.0204222,1784303729.120713,0.10029077529907227,,0.10029077529907227,0,0,0
2026-07-17T11:55:30.560,231700.8078636,exp_20260717_115335,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303730.5608275,1784303730.5613675,0.0005400180816650391,,,0,0,0
2026-07-17T11:55:30.562,231700.8101306,exp_20260717_115335,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1079051494598389,0.484375,0.3371394230769231,0.484375,0.3680921052631579,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303730.5630777,1784303730.8661842,0.30310654640197754,0.30310654640197754,,0,0,0
2026-07-17T11:55:30.867,231701.1143356,exp_20260717_115335,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6f624344b1b896667c80f5e2bd0508674dbd65e9f097f924a3bb73369a232797,1,1,,,1784303730.8672519,1784303730.9677186,0.10046672821044922,,0.10046672821044922,0,0,0
2026-07-17T11:55:32.384,231702.6314251,exp_20260717_115335,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303732.3844128,1784303732.3848395,0.0004267692565917969,,,0,0,0
2026-07-17T11:55:32.385,231702.6329099,exp_20260717_115335,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.148242324590683,0.53125,0.5208333333333334,0.53125,0.4635989010989011,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303732.3857882,1784303732.7098515,0.3240633010864258,0.3240633010864258,,0,0,0
2026-07-17T11:55:32.711,231702.9590319,exp_20260717_115335,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,43328830a4bf59723eaa82fe05606ddd7789af0eecbcdb09a9bd0d394d86030f,1,1,,,1784303732.71211,1784303732.8124769,0.10036683082580566,,0.10036683082580566,0,0,0
2026-07-17T11:55:34.227,231704.4752324,exp_20260717_115335,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303734.2286026,1784303734.229654,0.0010514259338378906,,,0,0,0
2026-07-17T11:55:34.231,231704.4787209,exp_20260717_115335,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1118414103984833,0.515625,0.5685562015503876,0.515625,0.44632462686567165,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303734.231594,1784303734.545364,0.3137698173522949,0.3137698173522949,,0,0,0
2026-07-17T11:55:34.546,231704.7935787,exp_20260717_115335,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,46842c6210532fd665646812092054056f8d99d23e4bbd871c94235bb05ee7f8,1,1,,,1784303734.5464995,1784303734.6469953,0.10049581527709961,,0.10049581527709961,0,0,0
2026-07-17T11:55:35.990,231706.2381256,exp_20260717_115335,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303735.9913213,1784303735.991683,0.0003616809844970703,,,0,0,0
2026-07-17T11:55:35.992,231706.2398688,exp_20260717_115335,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.0501421391963959,0.53125,0.53515625,0.53125,0.44051558123249296,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303735.9927802,1784303736.297121,0.30434083938598633,0.30434083938598633,,0,0,0
2026-07-17T11:55:36.297,231706.5451592,exp_20260717_115335,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0d4a95663ce8928a20156c39b20933765941248a608fe69a496063a52d046d66,1,1,,,1784303736.2980607,1784303736.398599,0.10053825378417969,,0.10053825378417969,0,0,0
2026-07-17T11:55:37.933,231708.1802857,exp_20260717_115335,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303737.9339275,1784303737.9350457,0.0011181831359863281,,,0,0,0
2026-07-17T11:55:37.938,231708.185679,exp_20260717_115335,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.0557754933834076,0.484375,0.5084375,0.484375,0.3930039414414414,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303737.938631,1784303738.2389555,0.3003244400024414,0.3003244400024414,,0,0,0
2026-07-17T11:55:38.239,231708.4871524,exp_20260717_115335,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9d486832e56496b7ecbf65802ae65250a8c2735c37385de1c96483cf4daab431,1,1,,,1784303738.240095,1784303738.3403056,0.10021066665649414,,0.10021066665649414,0,0,0
2026-07-17T11:55:39.974,231710.2214617,exp_20260717_115335,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303739.9747956,1784303739.9758677,0.0010721683502197266,,,0,0,0
2026-07-17T11:55:39.978,231710.2260413,exp_20260717_115335,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.0302680432796478,0.46875,0.6666666666666666,0.46875,0.3648272017837236,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784303739.9794333,1784303740.2874663,0.3080329895019531,0.3080329895019531,,0,0,0
2026-07-17T11:55:40.288,231710.5354495,exp_20260717_115335,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e438a2c65255d506298a03a780a6f78c8a18579707157d60c4daa2fa87c09db3,1,1,,,1784303740.288381,1784303740.3886588,0.10027766227722168,,0.10027766227722168,0,0,0
2026-07-17T11:55:41.629,231711.877175,exp_20260717_115335,4,43,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784303741.6304424,1784303741.6314743,0.0010318756103515625,,,0,0,0
