ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-19T16:28:41.430,420890.6772348,exp_20260719_162748,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492921.4307392,1784492921.4310963,0.0003571510314941406,,,0,0,0
2026-07-19T16:28:41.431,420890.6788235,exp_20260719_162748,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6503076553344727,0.03125,0.375,0.03125,0.057692307692307696,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492921.4321365,1784492921.7318704,0.29973387718200684,0.29973387718200684,,0,0,0
2026-07-19T16:28:41.732,420890.9796747,exp_20260719_162748,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,31a3c6253ed7e2f65abcb4ea2c04a426ad99bc66a029387e32f5a0813492525c,1,1,,,1784492921.7330186,1784492921.833383,0.10036444664001465,,0.10036444664001465,0,0,0
2026-07-19T16:28:43.278,420892.5255451,exp_20260719_162748,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492923.279201,1784492923.280223,0.0010218620300292969,,,0,0,0
2026-07-19T16:28:43.281,420892.5285356,exp_20260719_162748,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5946227312088013,0.09375,0.375,0.09375,0.15000000000000002,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492923.2818325,1784492923.5801764,0.2983438968658447,0.2983438968658447,,0,0,0
2026-07-19T16:28:43.581,420892.8279786,exp_20260719_162748,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,10ad5f897e4d5773cb3838abd38f6ab0547c543efc29025d2770f1b9d165536b,1,1,,,1784492923.5813453,1784492923.6816816,0.10033631324768066,,0.10033631324768066,0,0,0
2026-07-19T16:28:45.210,420894.4572593,exp_20260719_162748,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492925.2109187,1784492925.2112496,0.00033092498779296875,,,0,0,0
2026-07-19T16:28:45.212,420894.4589033,exp_20260719_162748,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6988110542297363,0.203125,0.3950892857142857,0.203125,0.267578125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492925.212222,1784492925.5107436,0.2985215187072754,0.2985215187072754,,0,0,0
2026-07-19T16:28:45.511,420894.7583076,exp_20260719_162748,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e5007d06b3098c04f51af2e105a8ee0781377f1d1c0d9bd7b164c766b83afff0,1,1,,,1784492925.5116684,1784492925.6122563,0.10058784484863281,,0.10058784484863281,0,0,0
2026-07-19T16:28:47.040,420896.2877904,exp_20260719_162748,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492927.0413678,1784492927.041755,0.0003871917724609375,,,0,0,0
2026-07-19T16:28:47.042,420896.2894353,exp_20260719_162748,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5073710083961487,0.25,0.685546875,0.25,0.3495475113122172,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492927.0427802,1784492927.3846924,0.34191226959228516,0.34191226959228516,,0,0,0
2026-07-19T16:28:47.385,420896.6324852,exp_20260719_162748,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9508450dc82078f6cbbdced568371a851b66b1a26840e696dcb1a12a80f14f96,1,1,,,1784492927.3858697,1784492927.4865327,0.1006629467010498,,0.1006629467010498,0,0,0
2026-07-19T16:28:48.952,420898.1993205,exp_20260719_162748,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492928.9531457,1784492928.954273,0.0011272430419921875,,,0,0,0
2026-07-19T16:28:48.955,420898.2024431,exp_20260719_162748,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4523898363113403,0.421875,0.5449854651162791,0.421875,0.37850396700294237,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492928.955799,1784492929.2870862,0.331287145614624,0.331287145614624,,0,0,0
2026-07-19T16:28:49.288,420898.5348859,exp_20260719_162748,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f2f98cb857a840e4039114b5f5b704d4b1686248f0614a020d11725fe423a2da,1,1,,,1784492929.2882793,1784492929.3889723,0.1006929874420166,,0.1006929874420166,0,0,0
2026-07-19T16:28:50.905,420900.15255,exp_20260719_162748,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492930.9062316,1784492930.9072425,0.001010894775390625,,,0,0,0
2026-07-19T16:28:50.908,420900.1551196,exp_20260719_162748,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5367032289505005,0.234375,0.5890625,0.234375,0.3087680137844611,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492930.908533,1784492931.1984515,0.2899184226989746,0.2899184226989746,,0,0,0
2026-07-19T16:28:51.199,420900.4460598,exp_20260719_162748,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3f8dc6e0f5fbfa1ae83fe5cb7f9d653dd86bcaa64b7baf499e13e7d942902b24,1,1,,,1784492931.1994734,1784492931.2998555,0.10038208961486816,,0.10038208961486816,0,0,0
2026-07-19T16:28:52.805,420902.0527616,exp_20260719_162748,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492932.8067474,1784492932.8077643,0.001016855239868164,,,0,0,0
2026-07-19T16:28:52.809,420902.0559275,exp_20260719_162748,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4479132294654846,0.328125,0.7061820652173914,0.328125,0.41164399624765474,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492932.8093283,1784492933.108449,0.2991206645965576,0.2991206645965576,,0,0,0
2026-07-19T16:28:53.109,420902.3560763,exp_20260719_162748,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f52c6ec078422499ba40253d2ac7cac94aa004418771abd7d26756d5b05afa1d,1,1,,,1784492933.1094892,1784492933.2101808,0.10069155693054199,,0.10069155693054199,0,0,0
2026-07-19T16:28:54.674,420903.9210672,exp_20260719_162748,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492934.674478,1784492934.674786,0.00030803680419921875,,,0,0,0
2026-07-19T16:28:54.675,420903.9225596,exp_20260719_162748,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4198895692825317,0.359375,0.7095170454545454,0.359375,0.44001771255060723,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492934.6760802,1784492934.9838054,0.307725191116333,0.307725191116333,,0,0,0
2026-07-19T16:28:54.984,420904.231274,exp_20260719_162748,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d4a62b9099678cfab93d1aecee7c0edfa05b21db7a12b74804fb0b28cab53bcf,1,1,,,1784492934.984704,1784492935.0849023,0.10019826889038086,,0.10019826889038086,0,0,0
2026-07-19T16:28:56.513,420905.760334,exp_20260719_162748,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492936.5141778,1784492936.515237,0.0010592937469482422,,,0,0,0
2026-07-19T16:28:56.517,420905.763768,exp_20260719_162748,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3106955885887146,0.5625,0.6443580665024631,0.5625,0.5184635842880524,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492936.5171921,1784492936.8303828,0.3131906986236572,0.3131906986236572,,0,0,0
2026-07-19T16:28:56.831,420906.0778745,exp_20260719_162748,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6fe90acd00bd5fde0fc0db23713d585f92463f7e0e3311ad5e7a48ff272fd333,1,1,,,1784492936.831319,1784492936.9319587,0.10063958168029785,,0.10063958168029785,0,0,0
2026-07-19T16:28:58.480,420907.7270895,exp_20260719_162748,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492938.4809434,1784492938.482035,0.0010914802551269531,,,0,0,0
2026-07-19T16:28:58.483,420907.7302981,exp_20260719_162748,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.298561155796051,0.59375,0.6839488636363636,0.59375,0.5480769230769231,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492938.4837255,1784492938.7875955,0.30386996269226074,0.30386996269226074,,0,0,0
2026-07-19T16:28:58.788,420908.035276,exp_20260719_162748,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4ba206eb56a5d8ec3c79478ccb9b584e52cafdca35f4900f539579027d8a605c,1,1,,,1784492938.7887297,1784492938.8893363,0.10060667991638184,,0.10060667991638184,0,0,0
2026-07-19T16:29:00.421,420909.6680636,exp_20260719_162748,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492940.4219477,1784492940.423023,0.0010752677917480469,,,0,0,0
2026-07-19T16:29:00.424,420909.6716434,exp_20260719_162748,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3472923636436462,0.4375,0.6504934210526316,0.4375,0.5015082046332046,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492940.4251938,1784492940.7248976,0.29970383644104004,0.29970383644104004,,0,0,0
2026-07-19T16:29:00.725,420909.972699,exp_20260719_162748,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,65c18f580816c72958e051fc1420f0d1f8f5adb504eebf064a79220818e7865a,1,1,,,1784492940.7261827,1784492940.8263614,0.10017871856689453,,0.10017871856689453,0,0,0
2026-07-19T16:29:02.456,420911.702911,exp_20260719_162748,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492942.456617,1784492942.4570436,0.0004265308380126953,,,0,0,0
2026-07-19T16:29:02.457,420911.7046413,exp_20260719_162748,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2891042232513428,0.484375,0.7072916666666667,0.484375,0.5629295729472141,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492942.4581306,1784492942.753022,0.294891357421875,0.294891357421875,,0,0,0
2026-07-19T16:29:02.753,420912.0004988,exp_20260719_162748,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,606d951a980415483f0b4e9664144890deb1b6cffb8bb023c9f0080d273f0b56,1,1,,,1784492942.7540095,1784492942.8544981,0.10048866271972656,,0.10048866271972656,0,0,0
2026-07-19T16:29:04.399,420913.6463063,exp_20260719_162748,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492944.4002578,1784492944.4013267,0.0010688304901123047,,,0,0,0
2026-07-19T16:29:04.402,420913.6493112,exp_20260719_162748,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1940165162086487,0.5625,0.6295454545454545,0.5625,0.5029213705684293,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492944.402753,1784492944.703446,0.3006927967071533,0.3006927967071533,,0,0,0
2026-07-19T16:29:04.704,420913.9510684,exp_20260719_162748,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c4216370b514f13e8f3b525aea75a0e2e1e547b839c9aab1a06a179b651b2a47,1,1,,,1784492944.7045853,1784492944.8049595,0.10037422180175781,,0.10037422180175781,0,0,0
2026-07-19T16:29:06.361,420915.6076825,exp_20260719_162748,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492946.361195,1784492946.3615696,0.0003745555877685547,,,0,0,0
2026-07-19T16:29:06.363,420915.6096952,exp_20260719_162748,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1579391658306122,0.65625,0.7285520186335404,0.65625,0.6336408657373441,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492946.363245,1784492946.6693566,0.30611157417297363,0.30611157417297363,,0,0,0
2026-07-19T16:29:06.670,420915.916973,exp_20260719_162748,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ead88ff2b83f96289f22884eeec81b2b2c56c6b9a9d824a0ccc58567159fa6a9,1,1,,,1784492946.670503,1784492946.7708464,0.10034346580505371,,0.10034346580505371,0,0,0
2026-07-19T16:29:08.237,420917.4838014,exp_20260719_162748,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492948.237769,1784492948.238847,0.0010781288146972656,,,0,0,0
2026-07-19T16:29:08.242,420917.4888146,exp_20260719_162748,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1415365934371948,0.65625,0.7379270186335404,0.65625,0.6411408657373441,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492948.2426527,1784492948.5562303,0.31357765197753906,0.31357765197753906,,0,0,0
2026-07-19T16:29:08.557,420917.8038903,exp_20260719_162748,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,13780b2d1b8ceb433ca2d4c32a2057c79a0ec9a4754475027b9b6ba52537f35e,1,1,,,1784492948.557411,1784492948.6579669,0.1005558967590332,,0.1005558967590332,0,0,0
2026-07-19T16:29:10.367,420919.613687,exp_20260719_162748,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492950.3676772,1784492950.3686996,0.0010223388671875,,,0,0,0
2026-07-19T16:29:10.369,420919.6164659,exp_20260719_162748,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2024732828140259,0.5,0.675,0.5,0.5523818597560975,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492950.3699908,1784492950.6765885,0.3065977096557617,0.3065977096557617,,0,0,0
2026-07-19T16:29:10.677,420919.9242451,exp_20260719_162748,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6ccb575086c962d0584e7ab58ddf055d39dda641d723013f375a0b776f33ac22,1,1,,,1784492950.677776,1784492950.7780187,0.10024261474609375,,0.10024261474609375,0,0,0
2026-07-19T16:29:12.472,420921.7192675,exp_20260719_162748,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492952.473091,1784492952.4742336,0.001142740249633789,,,0,0,0
2026-07-19T16:29:12.475,420921.7224803,exp_20260719_162748,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.089142382144928,0.609375,0.632554945054945,0.609375,0.5604987684729064,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492952.4760203,1784492952.7677488,0.29172849655151367,0.29172849655151367,,0,0,0
2026-07-19T16:29:12.768,420922.0152708,exp_20260719_162748,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ba13761064bfc12fc957e04c27b6320bef1cab4efc9ca1afaa86f4698c8dacac,1,1,,,1784492952.7688134,1784492952.869119,0.10030555725097656,,0.10030555725097656,0,0,0
2026-07-19T16:29:14.388,420923.6348829,exp_20260719_162748,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492954.3888876,1784492954.3899124,0.0010247230529785156,,,0,0,0
2026-07-19T16:29:14.393,420923.6405243,exp_20260719_162748,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.0777823328971863,0.6875,0.7165178571428572,0.6875,0.6526546822742474,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492954.3949504,1784492954.6967196,0.3017692565917969,0.3017692565917969,,0,0,0
2026-07-19T16:29:14.697,420923.9445154,exp_20260719_162748,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2f2840821fdf3c6949d9a565635e90c892e6ae352b040a1200edb645015d1a49,1,1,,,1784492954.698097,1784492954.7984984,0.10040140151977539,,0.10040140151977539,0,0,0
2026-07-19T16:29:16.285,420925.5319363,exp_20260719_162748,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492956.2859433,1784492956.2864215,0.0004782676696777344,,,0,0,0
2026-07-19T16:29:16.287,420925.534073,exp_20260719_162748,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1100081205368042,0.609375,0.6788308662280702,0.609375,0.6129976060191519,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492956.2876554,1784492956.5774758,0.28982043266296387,0.28982043266296387,,0,0,0
2026-07-19T16:29:16.578,420925.8248973,exp_20260719_162748,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f3798f796179f3b08633b261341a488ff063047bb62a3797e91a003cf88e5754,1,1,,,1784492956.5784433,1784492956.6787202,0.10027694702148438,,0.10027694702148438,0,0,0
2026-07-19T16:29:18.332,420927.5791338,exp_20260719_162748,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492958.3330061,1784492958.333717,0.0007109642028808594,,,0,0,0
2026-07-19T16:29:18.334,420927.5814103,exp_20260719_162748,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.0710699558258057,0.609375,0.6616815476190476,0.609375,0.6105545343137255,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492958.3349986,1784492958.6400402,0.3050415515899658,0.3050415515899658,,0,0,0
2026-07-19T16:29:18.640,420927.887595,exp_20260719_162748,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,996a9924af45939f1df544cbc899ca07799ecbbe077a9d380970b07c12459309,1,1,,,1784492958.6412132,1784492958.7417386,0.1005253791809082,,0.1005253791809082,0,0,0
2026-07-19T16:29:20.301,420929.5480013,exp_20260719_162748,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492960.301902,1784492960.302971,0.0010688304901123047,,,0,0,0
2026-07-19T16:29:20.304,420929.5508235,exp_20260719_162748,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.0385577380657196,0.671875,0.7304154829545455,0.671875,0.661531929347826,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784492960.3044174,1784492960.6134887,0.30907130241394043,0.30907130241394043,,0,0,0
2026-07-19T16:29:20.614,420929.8609241,exp_20260719_162748,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c94aebd76a2d853ed04230ec6fcabccfc12a8aeef047e9d9e5c1b43b45a5aaac,1,1,,,1784492960.6144996,1784492960.7148132,0.10031366348266602,,0.10031366348266602,0,0,0
2026-07-19T16:29:22.178,420931.4247249,exp_20260719_162748,4,43,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784492962.1787307,1784492962.1798282,0.0010974407196044922,,,0,0,0
