ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T15:11:13.316,243443.4995797,exp_20260717_151017,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.630319595336914,0.03125,0.20625,0.03125,0.04589160839160839,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315473.3163114,1784315473.6162121,0.29990077018737793,0.29990077018737793,,0,0,0
2026-07-17T15:11:13.617,243443.8005766,exp_20260717_151017,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,37ab80184cb5053987cbf035a30b0f9ad0e6875e06a1d5dedfb61a1195073967,1,1,,,1784315473.6173046,1784315473.7175727,0.10026812553405762,,0.10026812553405762,0,0,0
2026-07-17T15:11:15.231,243445.4146592,exp_20260717_151017,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315475.2317908,1784315475.232863,0.0010721683502197266,,,0,0,0
2026-07-17T15:11:15.235,243445.4194382,exp_20260717_151017,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5944842100143433,0.09375,0.22916666666666666,0.09375,0.13257575757575757,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315475.2364438,1784315475.5470016,0.31055784225463867,0.31055784225463867,,0,0,0
2026-07-17T15:11:15.547,243445.7312232,exp_20260717_151017,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,34e16a28088be915c7807640e2592db7241367f60bfca0455a07a439afd11f13,1,1,,,1784315475.5479562,1784315475.648551,0.10059475898742676,,0.10059475898742676,0,0,0
2026-07-17T15:11:17.277,243447.4608549,exp_20260717_151017,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315477.2779794,1784315477.2790496,0.001070261001586914,,,0,0,0
2026-07-17T15:11:17.280,243447.4643363,exp_20260717_151017,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.9221822619438171,0.078125,0.3125,0.078125,0.125,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315477.2810702,1784315477.5857573,0.3046870231628418,0.3046870231628418,,0,0,0
2026-07-17T15:11:17.586,243447.7700187,exp_20260717_151017,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ae83a8ddf1a6c1c3838edca2e64bea81513f050a06a9d7e519f4e43482e0d65b,1,1,,,1784315477.5868058,1784315477.686965,0.1001591682434082,,0.1001591682434082,0,0,0
2026-07-17T15:11:19.428,243449.6117155,exp_20260717_151017,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315479.4285145,1784315479.4290376,0.0005230903625488281,,,0,0,0
2026-07-17T15:11:19.430,243449.6139979,exp_20260717_151017,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5716237425804138,0.140625,0.3068181818181818,0.140625,0.19285714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315479.4308329,1784315479.727801,0.2969682216644287,0.2969682216644287,,0,0,0
2026-07-17T15:11:19.728,243449.912112,exp_20260717_151017,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c24aab3e454fcb8540ee4d32ded9be9a29228bc04ba69b25063ebc4c3ff83c4a,1,1,,,1784315479.728877,1784315479.829445,0.10056781768798828,,0.10056781768798828,0,0,0
2026-07-17T15:11:21.761,243451.9447957,exp_20260717_151017,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315481.7618282,1784315481.7628725,0.0010442733764648438,,,0,0,0
2026-07-17T15:11:21.764,243451.9476327,exp_20260717_151017,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5083341002464294,0.171875,0.24358974358974358,0.171875,0.19189189189189187,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315481.7643428,1784315482.057839,0.29349613189697266,0.29349613189697266,,0,0,0
2026-07-17T15:11:22.058,243452.2421764,exp_20260717_151017,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7dc47419bf3444a9b75f88f9e59324f1e965057c6d0790aafa82f55395a60fe7,1,1,,,1784315482.0589237,1784315482.1592793,0.10035562515258789,,0.10035562515258789,0,0,0
2026-07-17T15:11:23.728,243453.9123237,exp_20260717_151017,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315483.729244,1784315483.7301128,0.0008687973022460938,,,0,0,0
2026-07-17T15:11:23.731,243453.914697,exp_20260717_151017,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5616010427474976,0.125,0.30445075757575757,0.125,0.1731534090909091,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315483.7314472,1784315484.033954,0.302506685256958,0.302506685256958,,0,0,0
2026-07-17T15:11:24.034,243454.2180817,exp_20260717_151017,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f21e47e0ea699850288d1a874f7d7e2a7697e5defc72bcf05f3021772100c528,1,1,,,1784315484.034814,1784315484.135298,0.10048413276672363,,0.10048413276672363,0,0,0
2026-07-17T15:11:25.924,243456.1074398,exp_20260717_151017,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315485.924319,1784315485.9250028,0.0006837844848632812,,,0,0,0
2026-07-17T15:11:25.926,243456.1102036,exp_20260717_151017,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.412348210811615,0.40625,0.2836184210526316,0.40625,0.3242984693877551,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315485.9270856,1784315486.1936343,0.26654863357543945,0.26654863357543945,,0,0,0
2026-07-17T15:11:26.194,243456.3779146,exp_20260717_151017,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1f199f325187252715c44c3907a01730a89f86afd2652c1db1dab171267ab078,1,1,,,1784315486.1946619,1784315486.2952726,0.10061073303222656,,0.10061073303222656,0,0,0
2026-07-17T15:11:28.008,243458.1918318,exp_20260717_151017,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315488.008683,1784315488.0093267,0.0006437301635742188,,,0,0,0
2026-07-17T15:11:28.011,243458.1944897,exp_20260717_151017,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4092090129852295,0.4375,0.3356111793611794,0.4375,0.3653656126482213,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315488.0112886,1784315488.3109248,0.2996361255645752,0.2996361255645752,,0,0,0
2026-07-17T15:11:28.311,243458.4952437,exp_20260717_151017,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b4730a25abc9f9906002498267fe34fc81e70db8c4b327ed0e3770a7de8b868c,1,1,,,1784315488.3120365,1784315488.4124043,0.10036778450012207,,0.10036778450012207,0,0,0
2026-07-17T15:11:29.952,243460.1355134,exp_20260717_151017,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315489.9523933,1784315489.9533765,0.0009832382202148438,,,0,0,0
2026-07-17T15:11:29.955,243460.1390541,exp_20260717_151017,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3438520431518555,0.453125,0.30387931034482757,0.453125,0.3634446074834923,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315489.9559731,1784315490.267235,0.3112618923187256,0.3112618923187256,,0,0,0
2026-07-17T15:11:30.268,243460.4514786,exp_20260717_151017,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b824fd0f1b3398b4d35bbecefae261e5ba1a58eac724b00e52d9bedf68271a5b,1,1,,,1784315490.2682338,1784315490.3684962,0.10026240348815918,,0.10026240348815918,0,0,0
2026-07-17T15:11:31.995,243462.1785459,exp_20260717_151017,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315491.9953158,1784315491.995622,0.00030612945556640625,,,0,0,0
2026-07-17T15:11:31.996,243462.1802081,exp_20260717_151017,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3629001379013062,0.34375,0.22573891625615766,0.34375,0.2688679245283019,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315491.9972312,1784315492.3035853,0.3063540458679199,0.3063540458679199,,0,0,0
2026-07-17T15:11:32.304,243462.4879149,exp_20260717_151017,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,23cce657b93499a3bfdd0c01895d90b14b9cc925ef47c16b43e5bb6f168b367d,1,1,,,1784315492.3046963,1784315492.405131,0.10043478012084961,,0.10043478012084961,0,0,0
2026-07-17T15:11:33.948,243464.1315243,exp_20260717_151017,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315493.948476,1784315493.9488544,0.0003783702850341797,,,0,0,0
2026-07-17T15:11:33.949,243464.1331028,exp_20260717_151017,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3259978294372559,0.390625,0.2790178571428571,0.390625,0.30729166666666663,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315493.9498868,1784315494.2533586,0.30347180366516113,0.30347180366516113,,0,0,0
2026-07-17T15:11:34.254,243464.437557,exp_20260717_151017,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4e4bba092a34374874d2819dc808f09030d5b09f16c9e6f6d2acca2afc239c63,1,1,,,1784315494.2543364,1784315494.3547091,0.1003727912902832,,0.1003727912902832,0,0,0
2026-07-17T15:11:36.256,243466.4400423,exp_20260717_151017,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315496.2571404,1784315496.2582495,0.0011091232299804688,,,0,0,0
2026-07-17T15:11:36.260,243466.4434935,exp_20260717_151017,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3301220536231995,0.390625,0.26079545454545455,0.390625,0.31004901960784315,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315496.2602725,1784315496.5580807,0.2978081703186035,0.2978081703186035,,0,0,0
2026-07-17T15:11:36.559,243466.7424262,exp_20260717_151017,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,612c1f26dbd024b7c2e15d0192908b252423e38515d66168616c1407844075bf,1,1,,,1784315496.559238,1784315496.6596782,0.10044026374816895,,0.10044026374816895,0,0,0
2026-07-17T15:11:38.475,243468.6592402,exp_20260717_151017,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315498.4762192,1784315498.4769204,0.0007011890411376953,,,0,0,0
2026-07-17T15:11:38.478,243468.6621981,exp_20260717_151017,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.301986038684845,0.328125,0.22554046563192903,0.328125,0.2543754605747973,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315498.479174,1784315498.7854424,0.30626845359802246,0.30626845359802246,,0,0,0
2026-07-17T15:11:38.786,243468.9697086,exp_20260717_151017,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c09a3ded71ae9929cf20111d9ca32d2ee92638e9a8eee0451bcca2d183057e23,1,1,,,1784315498.7865329,1784315498.88669,0.10015702247619629,,0.10015702247619629,0,0,0
2026-07-17T15:11:40.488,243470.6716664,exp_20260717_151017,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315500.488461,1784315500.488726,0.00026488304138183594,,,0,0,0
2026-07-17T15:11:40.489,243470.6728817,exp_20260717_151017,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2463195323944092,0.328125,0.25536020583190394,0.328125,0.23390342052313884,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315500.489713,1784315500.7957175,0.30600452423095703,0.30600452423095703,,0,0,0
2026-07-17T15:11:40.796,243470.9799787,exp_20260717_151017,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1e871807982e1544815b6ed96f4a0a9a23e39cacff66f846b4047fd4b1ef5a05,1,1,,,1784315500.7968173,1784315500.897224,0.10040664672851562,,0.10040664672851562,0,0,0
2026-07-17T15:11:42.566,243472.7501226,exp_20260717_151017,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315502.567145,1784315502.5681608,0.0010156631469726562,,,0,0,0
2026-07-17T15:11:42.570,243472.7535329,exp_20260717_151017,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2546610832214355,0.3125,0.21059782608695654,0.3125,0.23018973214285715,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315502.5703864,1784315502.8869545,0.31656813621520996,0.31656813621520996,,0,0,0
2026-07-17T15:11:42.888,243473.0713828,exp_20260717_151017,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0c566e1a5bc7fd63a660d91ba81fc1dfcc2b31dc467b7b696c59d93be0a4bbd4,1,1,,,1784315502.8882568,1784315502.9886785,0.10042166709899902,,0.10042166709899902,0,0,0
2026-07-17T15:11:44.622,243474.805831,exp_20260717_151017,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315504.6226811,1784315504.6230078,0.0003266334533691406,,,0,0,0
2026-07-17T15:11:44.624,243474.8077277,exp_20260717_151017,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2206329107284546,0.296875,0.1897644927536232,0.296875,0.21233258928571427,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315504.6246808,1784315504.9242365,0.29955577850341797,0.29955577850341797,,0,0,0
2026-07-17T15:11:44.924,243475.108287,exp_20260717_151017,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5e81713fb6a1dfc17211b38a70814bb9680dac87f2e01b4dd3b1e6b6b99335bf,1,1,,,1784315504.9251492,1784315505.0253758,0.10022664070129395,,0.10022664070129395,0,0,0
2026-07-17T15:11:46.728,243476.9122233,exp_20260717_151017,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315506.7290435,1784315506.7294803,0.0004367828369140625,,,0,0,0
2026-07-17T15:11:46.730,243476.9136688,exp_20260717_151017,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3384838104248047,0.359375,0.5978260869565217,0.359375,0.30208333333333337,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315506.7308216,1784315507.041811,0.3109893798828125,0.3109893798828125,,0,0,0
2026-07-17T15:11:47.042,243477.2259094,exp_20260717_151017,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,78761d976d69c77c0cc3a87476b9963f78d5ed983aaf3ea725cf56b9a4975ebc,1,1,,,1784315507.042766,1784315507.1431866,0.10042047500610352,,0.10042047500610352,0,0,0
2026-07-17T15:11:48.947,243479.1309714,exp_20260717_151017,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315508.9480584,1784315508.948461,0.00040268898010253906,,,0,0,0
2026-07-17T15:11:48.949,243479.1326977,exp_20260717_151017,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2283095717430115,0.359375,0.5918367346938775,0.359375,0.2957866915422886,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315508.9495866,1784315509.249109,0.29952239990234375,0.29952239990234375,,0,0,0
2026-07-17T15:11:49.249,243479.4331447,exp_20260717_151017,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4824257ee6e1c6b3935ba29fa9c311759e27a1783dcfb5a43bd02210dffcf425,1,1,,,1784315509.2500205,1784315509.3504646,0.10044407844543457,,0.10044407844543457,0,0,0
2026-07-17T15:11:51.163,243481.346308,exp_20260717_151017,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315511.1631634,1784315511.1634734,0.00030994415283203125,,,0,0,0
2026-07-17T15:11:51.164,243481.347799,exp_20260717_151017,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1956976652145386,0.328125,0.55625,0.328125,0.26203416149068326,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315511.1647673,1784315511.4707646,0.305997371673584,0.305997371673584,,0,0,0
2026-07-17T15:11:51.471,243481.6550629,exp_20260717_151017,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b90ed0b1a0b10a7f2caef33e31512941ceae5a30e49fdeba08f360e844da9d02,1,1,,,1784315511.4720175,1784315511.5723288,0.100311279296875,,0.100311279296875,0,0,0
2026-07-17T15:11:53.389,243483.572823,exp_20260717_151017,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315513.3899539,1784315513.3909347,0.0009808540344238281,,,0,0,0
2026-07-17T15:11:53.393,243483.5770464,exp_20260717_151017,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.168236792087555,0.296875,0.5387300531914894,0.296875,0.23614130434782607,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315513.394158,1784315513.6905673,0.29640936851501465,0.29640936851501465,,0,0,0
2026-07-17T15:11:53.691,243483.8745748,exp_20260717_151017,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,520e5caf99c9740a460df78ea5e836a45d63a7a240fa0865383ebd2625e547b4,1,1,,,1784315513.6914735,1784315513.79217,0.10069656372070312,,0.10069656372070312,0,0,0
2026-07-17T15:11:55.460,243485.6437436,exp_20260717_151017,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315515.4606116,1784315515.4609284,0.00031685829162597656,,,0,0,0
2026-07-17T15:11:55.461,243485.6451621,exp_20260717_151017,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1391795873641968,0.375,0.4721229023646072,0.375,0.3291973784194529,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784315515.4622593,1784315515.7704515,0.30819225311279297,0.30819225311279297,,0,0,0
2026-07-17T15:11:55.771,243485.9544683,exp_20260717_151017,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7b99009e312616dcee84e57ab947d39424f1a6422297f48852fcb0972f3e53e1,1,1,,,1784315515.771369,1784315515.8720891,0.10072016716003418,,0.10072016716003418,0,0,0
2026-07-17T15:11:57.358,243487.5420199,exp_20260717_151017,4,43,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784315517.3591833,1784315517.3604088,0.0012254714965820312,,,0,0,0
