ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-17T14:48:20.595,242070.7847328,exp_20260717_144726,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314100.5959458,1784314100.5969858,0.0010399818420410156,,,0,0,0
2026-07-17T14:48:20.599,242070.7893456,exp_20260717_144726,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7222479581832886,0.015625,0.02556818181818182,0.015625,0.01939655172413793,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314100.6007261,1784314100.9051034,0.30437731742858887,0.30437731742858887,,0,0,0
2026-07-17T14:48:20.905,242071.0953486,exp_20260717_144726,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,58cc14022add48ae78536185d6e03fa4502a74e6e30baad7b4f39d42b43eab59,1,1,,,1784314100.9061747,1784314101.006634,0.10045933723449707,,0.10045933723449707,0,0,0
2026-07-17T14:48:22.642,242072.8320326,exp_20260717_144726,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314102.6428318,1784314102.6431046,0.0002727508544921875,,,0,0,0
2026-07-17T14:48:22.644,242072.833418,exp_20260717_144726,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.601090669631958,0.0625,0.0703125,0.0625,0.0661764705882353,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314102.6444514,1784314102.9296005,0.28514909744262695,0.28514909744262695,,0,0,0
2026-07-17T14:48:22.930,242073.119873,exp_20260717_144726,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fe3dda66726cd76163215d175a181b67026c6a24352c65daee4a1a9c1995bdec,1,1,,,1784314102.9307048,1784314103.0312312,0.10052633285522461,,0.10052633285522461,0,0,0
2026-07-17T14:48:24.671,242074.8604932,exp_20260717_144726,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314104.6717553,1784314104.6727014,0.000946044921875,,,0,0,0
2026-07-17T14:48:24.673,242074.8632848,exp_20260717_144726,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.227475583553314,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314104.674076,1784314104.965774,0.29169797897338867,0.29169797897338867,,0,0,0
2026-07-17T14:48:24.966,242075.156057,exp_20260717_144726,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c51c5d94576be711bc8e114d04ed165d32e4ef35b92cbef98c010a160f3f69bf,1,1,,,1784314104.966863,1784314105.0672438,0.10038089752197266,,0.10038089752197266,0,0,0
2026-07-17T14:48:26.616,242076.8054287,exp_20260717_144726,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314106.6166697,1784314106.6178014,0.0011317729949951172,,,0,0,0
2026-07-17T14:48:26.619,242076.8092755,exp_20260717_144726,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6271060705184937,0.0625,0.43125,0.0625,0.08113636363636365,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314106.6201096,1784314106.9194171,0.29930758476257324,0.29930758476257324,,0,0,0
2026-07-17T14:48:26.920,242077.1097694,exp_20260717_144726,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,140fff081b9404ecb65406c542c93afed3249e12a6a28376c1eb5f187d8e85d7,1,1,,,1784314106.9206178,1784314107.0212233,0.10060548782348633,,0.10060548782348633,0,0,0
2026-07-17T14:48:28.630,242078.8194836,exp_20260717_144726,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314108.6306217,1784314108.631558,0.0009362697601318359,,,0,0,0
2026-07-17T14:48:28.633,242078.8229223,exp_20260717_144726,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.1937620639801025,0.109375,0.328125,0.109375,0.1640625,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314108.6337702,1784314108.9366355,0.30286526679992676,0.30286526679992676,,0,0,0
2026-07-17T14:48:28.937,242079.1269256,exp_20260717_144726,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,5e44479898e2fe65231eadd829c2e0fb05b4d0b4ccb3ae2a1e8eed8494462a8f,1,1,,,1784314108.9377482,1784314109.038235,0.10048675537109375,,0.10048675537109375,0,0,0
2026-07-17T14:48:30.653,242080.8423373,exp_20260717_144726,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314110.6531703,1784314110.6535072,0.0003368854522705078,,,0,0,0
2026-07-17T14:48:30.654,242080.8440584,exp_20260717_144726,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4672096967697144,0.359375,0.3570772058823529,0.359375,0.33605769230769234,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314110.6549752,1784314110.9592147,0.30423951148986816,0.30423951148986816,,0,0,0
2026-07-17T14:48:30.960,242081.1494812,exp_20260717_144726,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c686a99cab20a9a999293a6b5e6aee860c721a11517e4adfefa108fafef84f6e,1,1,,,1784314110.9603698,1784314111.0606298,0.10026001930236816,,0.10026001930236816,0,0,0
2026-07-17T14:48:32.558,242082.7477812,exp_20260717_144726,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314112.5588005,1784314112.5591094,0.000308990478515625,,,0,0,0
2026-07-17T14:48:32.560,242082.7495216,exp_20260717_144726,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7337210178375244,0.359375,0.41742081447963797,0.359375,0.37666297117516634,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314112.5608604,1784314112.8850138,0.32415342330932617,0.32415342330932617,,0,0,0
2026-07-17T14:48:32.885,242083.0751948,exp_20260717_144726,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ed474d80b12ef9bb3ccb898418970e2d04d20e6c8bdd76139236e12e61f1ce21,1,1,,,1784314112.8860643,1784314112.986413,0.10034871101379395,,0.10034871101379395,0,0,0
2026-07-17T14:48:34.513,242084.7030223,exp_20260717_144726,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314114.514162,1784314114.5154042,0.0012421607971191406,,,0,0,0
2026-07-17T14:48:34.516,242084.7059741,exp_20260717_144726,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5384206175804138,0.375,0.3991228070175438,0.375,0.3790697674418605,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314114.516791,1784314114.7987604,0.2819693088531494,0.2819693088531494,,0,0,0
2026-07-17T14:48:34.799,242084.9889904,exp_20260717_144726,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,83667b60e761b2811997852928e990ea29f339578548b5b7d2a09e1c7db841b0,1,1,,,1784314114.799847,1784314114.90046,0.10061311721801758,,0.10061311721801758,0,0,0
2026-07-17T14:48:36.327,242086.5165753,exp_20260717_144726,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314116.3277347,1784314116.3287015,0.0009667873382568359,,,0,0,0
2026-07-17T14:48:36.331,242086.5209695,exp_20260717_144726,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5879555344581604,0.1875,0.6640625,0.1875,0.26682692307692313,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314116.332165,1784314116.6385098,0.30634474754333496,0.30634474754333496,,0,0,0
2026-07-17T14:48:36.639,242086.8288937,exp_20260717_144726,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,02649061cc5db624cdb5cd40dac8ce9c137b4065bd71e873c6ce3489013ee811,1,1,,,1784314116.6397843,1784314116.740091,0.10030674934387207,,0.10030674934387207,0,0,0
2026-07-17T14:48:38.307,242088.4964142,exp_20260717_144726,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314118.3075473,1784314118.3087952,0.0012478828430175781,,,0,0,0
2026-07-17T14:48:38.310,242088.500054,exp_20260717_144726,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4243729710578918,0.5,0.6891741071428572,0.5,0.48382780466491904,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314118.3110352,1784314118.6086318,0.29759669303894043,0.29759669303894043,,0,0,0
2026-07-17T14:48:38.609,242088.7987765,exp_20260717_144726,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1d2f737070f3faf430b021e0c3ebc07ad2e8ad5c540bb5133eb3d99a466ea519,1,1,,,1784314118.6096864,1784314118.7098813,0.10019493103027344,,0.10019493103027344,0,0,0
2026-07-17T14:48:40.387,242090.5770546,exp_20260717_144726,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314120.3879287,1784314120.3882308,0.0003020763397216797,,,0,0,0
2026-07-17T14:48:40.389,242090.578506,exp_20260717_144726,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4076668620109558,0.453125,0.6732612781954888,0.453125,0.4595821150097466,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314120.389635,1784314120.6706412,0.2810060977935791,0.2810060977935791,,0,0,0
2026-07-17T14:48:40.671,242090.8609863,exp_20260717_144726,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a028af1149baf658eda451b89c3470dc063eb8ff41bf422c62c496fc5538921c,1,1,,,1784314120.6718924,1784314120.7725317,0.10063934326171875,,0.10063934326171875,0,0,0
2026-07-17T14:48:42.320,242092.509773,exp_20260717_144726,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314122.320663,1784314122.320968,0.00030493736267089844,,,0,0,0
2026-07-17T14:48:42.322,242092.5113509,exp_20260717_144726,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3585357666015625,0.546875,0.6703125,0.546875,0.5175715488215489,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314122.3223896,1784314122.619808,0.29741835594177246,0.29741835594177246,,0,0,0
2026-07-17T14:48:42.620,242092.8100829,exp_20260717_144726,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7e4ecb569ff8e26e9cf2c130bfcd6620a55e79ae7c2dbbc52a08ee60d01abe35,1,1,,,1784314122.6209974,1784314122.7211497,0.10015225410461426,,0.10015225410461426,0,0,0
2026-07-17T14:48:44.252,242094.4418299,exp_20260717_144726,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314124.252728,1784314124.2530262,0.0002982616424560547,,,0,0,0
2026-07-17T14:48:44.254,242094.4434407,exp_20260717_144726,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3287577033042908,0.609375,0.6759334415584416,0.609375,0.5796026265713298,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314124.2545612,1784314124.5487452,0.29418396949768066,0.29418396949768066,,0,0,0
2026-07-17T14:48:44.549,242094.7390339,exp_20260717_144726,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6d9ba7935170fdaf0268fbe627daa5ef96ed72874f98b6605947739ce17bf0aa,1,1,,,1784314124.5499692,1784314124.650522,0.10055279731750488,,0.10055279731750488,0,0,0
2026-07-17T14:48:46.062,242096.2522089,exp_20260717_144726,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314126.0631208,1784314126.0634184,0.00029754638671875,,,0,0,0
2026-07-17T14:48:46.064,242096.2536425,exp_20260717_144726,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3211289048194885,0.609375,0.6658653846153846,0.609375,0.5841866566716641,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314126.0648663,1784314126.3699026,0.3050363063812256,0.3050363063812256,,0,0,0
2026-07-17T14:48:46.370,242096.560185,exp_20260717_144726,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b9f258cd12045e0ae6715bc561842cc1c3c80a129ff709d1b5d5a8699d9d5a2a,1,1,,,1784314126.371116,1784314126.4715443,0.10042834281921387,,0.10042834281921387,0,0,0
2026-07-17T14:48:47.948,242098.1376319,exp_20260717_144726,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314127.9488626,1784314127.9499357,0.0010731220245361328,,,0,0,0
2026-07-17T14:48:47.952,242098.1413044,exp_20260717_144726,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2644704580307007,0.515625,0.5052083333333334,0.515625,0.482421875,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314127.9522264,1784314128.251617,0.2993905544281006,0.2993905544281006,,0,0,0
2026-07-17T14:48:48.252,242098.4419281,exp_20260717_144726,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,632fa35d558d87e2eead2e37ffa02ac871d4130a37c359afdc3fb602d6b30244,1,1,,,1784314128.2528772,1784314128.3534636,0.1005864143371582,,0.1005864143371582,0,0,0
2026-07-17T14:48:49.966,242100.1555773,exp_20260717_144726,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314129.9665382,1784314129.9669654,0.00042724609375,,,0,0,0
2026-07-17T14:48:49.968,242100.1576819,exp_20260717_144726,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2620410323143005,0.53125,0.5241278050490884,0.53125,0.5037910546008869,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314129.9686902,1784314130.2653837,0.2966935634613037,0.2966935634613037,,0,0,0
2026-07-17T14:48:50.266,242100.4555651,exp_20260717_144726,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,37f7c3d9f921ac6e6a718b21b8764796c165e8ec1d222b95cfb82d6e294ad675,1,1,,,1784314130.2664776,1784314130.3667412,0.10026359558105469,,0.10026359558105469,0,0,0
2026-07-17T14:48:52.147,242102.3365327,exp_20260717_144726,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314132.1478577,1784314132.1490362,0.0011785030364990234,,,0,0,0
2026-07-17T14:48:52.150,242102.3402145,exp_20260717_144726,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2481912970542908,0.578125,0.5733173076923077,0.578125,0.5511050300802139,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314132.151176,1784314132.4476898,0.29651379585266113,0.29651379585266113,,0,0,0
2026-07-17T14:48:52.448,242102.6379053,exp_20260717_144726,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,d607e45f6f5611c987a4f0a8000cefc45b9296a90624ac816dd55ed6d3cb8719,1,1,,,1784314132.4488666,1784314132.5491703,0.10030364990234375,,0.10030364990234375,0,0,0
2026-07-17T14:48:53.956,242104.1455969,exp_20260717_144726,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314133.9565325,1784314133.9568717,0.00033926963806152344,,,0,0,0
2026-07-17T14:48:53.957,242104.1470977,exp_20260717_144726,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4403555393218994,0.5,0.5181451612903225,0.5,0.49376671122994653,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314133.9580405,1784314134.2548592,0.29681873321533203,0.29681873321533203,,0,0,0
2026-07-17T14:48:54.255,242104.4451576,exp_20260717_144726,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f31bf2dfcc3bd538f5a62a9f2b32b9cb8a13fa28d3f3d8ceb89aea77a4482c7d,1,1,,,1784314134.2560883,1784314134.356246,0.1001577377319336,,0.1001577377319336,0,0,0
2026-07-17T14:48:55.946,242106.1353623,exp_20260717_144726,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314135.9462988,1784314135.9466047,0.0003058910369873047,,,0,0,0
2026-07-17T14:48:55.947,242106.1366799,exp_20260717_144726,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2734460234642029,0.5625,0.5741792929292929,0.5625,0.5541360294117648,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314135.9477446,1784314136.251427,0.3036823272705078,0.3036823272705078,,0,0,0
2026-07-17T14:48:56.252,242106.4416037,exp_20260717_144726,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2f0496cf923c91890a2a79e16cab0aa0cec27870fd324e3ad2d1cbd147f15d42,1,1,,,1784314136.2525783,1784314136.3531382,0.10055994987487793,,0.10055994987487793,0,0,0
2026-07-17T14:48:57.871,242108.0609444,exp_20260717_144726,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314137.8722107,1784314137.873257,0.0010461807250976562,,,0,0,0
2026-07-17T14:48:57.876,242108.0661113,exp_20260717_144726,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1982431411743164,0.46875,0.46740301724137934,0.46875,0.4503593890386343,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314137.8773606,1784314138.184181,0.3068203926086426,0.3068203926086426,,0,0,0
2026-07-17T14:48:58.185,242108.3744688,exp_20260717_144726,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a926c349f87d4db5877d8c5b29e3845d554bb3c450cecab0bc9cded794702e9d,1,1,,,1784314138.1854415,1784314138.2857835,0.1003420352935791,,0.1003420352935791,0,0,0
2026-07-17T14:48:59.894,242110.0835775,exp_20260717_144726,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784314139.8950686,1784314139.8961525,0.0010838508605957031,,,0,0,0
2026-07-17T14:48:59.898,242110.0873491,exp_20260717_144726,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6659865975379944,0.421875,0.4642543859649123,0.421875,0.42814735691573924,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784314139.8983047,1784314140.2117362,0.3134315013885498,0.3134315013885498,,0,0,0
2026-07-17T14:49:00.212,242110.4020084,exp_20260717_144726,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b06b6b37aae8565b71beb35721d64460585f800e9d3b42aeaf1c2b6c4bf133e7,1,1,,,1784314140.2130003,1784314140.313557,0.10055661201477051,,0.10055661201477051,0,0,0
