ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T20:27:05.150,607993.428482,exp_20260721_202621,4,22,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680025.150856,1784680025.1517603,0.0009043216705322266,,,0,0,0
2026-07-21T20:27:05.152,607993.4308538,exp_20260721_202621,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5570076704025269,0.140625,0.06173780487804878,0.140625,0.08580508474576272,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680025.152889,1784680025.447822,0.2949330806732178,0.2949330806732178,,0,0,0
2026-07-21T20:27:05.448,607993.7268517,exp_20260721_202621,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8e1deb4fe581c56653c218d60d7b0f419188526801243486eaaa1f4679497d2a,1,1,,,1784680025.4490428,1784680025.54928,0.10023713111877441,,0.10023713111877441,0,0,0
2026-07-21T20:27:07.070,607995.3481919,exp_20260721_202621,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680027.0705738,1784680027.0714962,0.0009224414825439453,,,0,0,0
2026-07-21T20:27:07.074,607995.3521081,exp_20260721_202621,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.594028353691101,0.0625,0.03409090909090909,0.0625,0.044117647058823525,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680027.074496,1784680027.372087,0.297590970993042,0.297590970993042,,0,0,0
2026-07-21T20:27:07.372,607995.650913,exp_20260721_202621,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3c46571e4361cebdd37b70fee94811ed0190515ac581e59690a122073dd3321e,1,1,,,1784680027.3730264,1784680027.4736814,0.10065507888793945,,0.10065507888793945,0,0,0
2026-07-21T20:27:08.914,607997.1929874,exp_20260721_202621,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680028.9153776,1784680028.9162955,0.0009179115295410156,,,0,0,0
2026-07-21T20:27:08.919,607997.1970568,exp_20260721_202621,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5016657710075378,0.21875,0.3267045454545454,0.21875,0.16442652329749102,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680028.9191372,1784680029.2118223,0.29268503189086914,0.29268503189086914,,0,0,0
2026-07-21T20:27:09.212,607997.4906248,exp_20260721_202621,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0ee0d027a2bee58ebc92aeda61b5c16271be3ba6bda2141185feb52eb59a5fd6,1,1,,,1784680029.2127635,1784680029.3131983,0.10043478012084961,,0.10043478012084961,0,0,0
2026-07-21T20:27:11.088,607999.3663684,exp_20260721_202621,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680031.0887434,1784680031.0896668,0.0009233951568603516,,,0,0,0
2026-07-21T20:27:11.090,607999.3685782,exp_20260721_202621,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5018839836120605,0.203125,0.2629573170731707,0.203125,0.15844430992736078,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680031.0906596,1784680031.3823652,0.2917056083679199,0.2917056083679199,,0,0,0
2026-07-21T20:27:11.383,607999.6614384,exp_20260721_202621,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,044ddec89a174c325ede5d1caac78776a73fea98c82b65c55e92b39bbf4d1d22,1,1,,,1784680031.3835883,1784680031.4838753,0.10028696060180664,,0.10028696060180664,0,0,0
2026-07-21T20:27:13.065,608001.3435382,exp_20260721_202621,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680033.065955,1784680033.0668476,0.00089263916015625,,,0,0,0
2026-07-21T20:27:13.069,608001.3478503,exp_20260721_202621,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5942930579185486,0.078125,0.278125,0.078125,0.09071180555555555,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680033.0702477,1784680033.3675601,0.29731249809265137,0.29731249809265137,,0,0,0
2026-07-21T20:27:13.368,608001.6465202,exp_20260721_202621,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4414a8e2f0bf8a042d9844f91e3b405dbe85893e9ef31a43a232c23c4a83306c,1,1,,,1784680033.3686767,1784680033.4689422,0.1002655029296875,,0.1002655029296875,0,0,0
2026-07-21T20:27:14.994,608003.2724839,exp_20260721_202621,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680034.9946284,1784680034.9949431,0.0003147125244140625,,,0,0,0
2026-07-21T20:27:14.995,608003.2739712,exp_20260721_202621,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.41352117061615,0.375,0.33058347902097907,0.375,0.28660714285714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680034.9960728,1784680035.2937481,0.29767537117004395,0.29767537117004395,,0,0,0
2026-07-21T20:27:15.294,608003.5727575,exp_20260721_202621,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,bf27f3e5de135450c37622059840a43d238f230b3aeadedbfd019bd6255a3c11,1,1,,,1784680035.2950485,1784680035.3955095,0.10046100616455078,,0.10046100616455078,0,0,0
2026-07-21T20:27:16.903,608005.1817308,exp_20260721_202621,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680036.9042244,1784680036.9049332,0.0007088184356689453,,,0,0,0
2026-07-21T20:27:16.905,608005.1837631,exp_20260721_202621,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.436133623123169,0.34375,0.35039062499999996,0.34375,0.2822526737967914,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680036.9058657,1784680037.2093284,0.3034627437591553,0.3034627437591553,,0,0,0
2026-07-21T20:27:17.210,608005.4882453,exp_20260721_202621,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,89803254eb8eefcf3409a45de9624fd6c8d699efdcd3ab79ae66b9aa1c55017c,1,1,,,1784680037.210429,1784680037.3110116,0.10058259963989258,,0.10058259963989258,0,0,0
2026-07-21T20:27:18.967,608007.2456894,exp_20260721_202621,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680038.968114,1784680038.9686227,0.0005087852478027344,,,0,0,0
2026-07-21T20:27:18.969,608007.2474715,exp_20260721_202621,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3797630667686462,0.46875,0.35113636363636364,0.46875,0.38343328335832083,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680038.969599,1784680039.2565062,0.2869071960449219,0.2869071960449219,,0,0,0
2026-07-21T20:27:19.257,608007.5352693,exp_20260721_202621,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ffed43206764c8236a2671f04434d7450792e5d8de2a2034362408c8a262b080,1,1,,,1784680039.2574162,1784680039.3580983,0.10068202018737793,,0.10068202018737793,0,0,0
2026-07-21T20:27:21.002,608009.2803741,exp_20260721_202621,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680041.00257,1784680041.0029523,0.00038242340087890625,,,0,0,0
2026-07-21T20:27:21.004,608009.28207,exp_20260721_202621,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4428114891052246,0.3125,0.6906249999999999,0.3125,0.30068237939853604,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680041.004275,1784680041.2912614,0.2869863510131836,0.2869863510131836,,0,0,0
2026-07-21T20:27:21.292,608009.5702835,exp_20260721_202621,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7e4601f81215e03ce491f6c0caabe1e4abe2335c988a6884c57202ee932914e0,1,1,,,1784680041.2924702,1784680041.3927746,0.10030436515808105,,0.10030436515808105,0,0,0
2026-07-21T20:27:22.955,608011.2337008,exp_20260721_202621,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680042.9561427,1784680042.9570096,0.0008668899536132812,,,0,0,0
2026-07-21T20:27:22.959,608011.2375126,exp_20260721_202621,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.390868067741394,0.5,0.7332287644787645,0.5,0.44352766798418974,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680042.9598927,1784680043.2587538,0.298861026763916,0.298861026763916,,0,0,0
2026-07-21T20:27:23.259,608011.5376297,exp_20260721_202621,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1dea180ae191f26b69d93dedf87bda23432e6d60d24602b45393de2ba3c95f63,1,1,,,1784680043.2598462,1784680043.360499,0.10065269470214844,,0.10065269470214844,0,0,0
2026-07-21T20:27:24.882,608013.1608492,exp_20260721_202621,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680044.8833005,1784680044.8836513,0.00035071372985839844,,,0,0,0
2026-07-21T20:27:24.884,608013.1624363,exp_20260721_202621,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3551676869392395,0.578125,0.7441176470588236,0.578125,0.4976639587183153,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680044.8845558,1784680045.178227,0.2936711311340332,0.2936711311340332,,0,0,0
2026-07-21T20:27:25.179,608013.4572036,exp_20260721_202621,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,aa6d713c7e1ada982524fa6d17c29fe81718c8c3d072fc8996da2631f28afc2f,1,1,,,1784680045.17942,1784680045.279718,0.10029792785644531,,0.10029792785644531,0,0,0
2026-07-21T20:27:26.697,608014.9750869,exp_20260721_202621,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680046.6975708,1784680046.6986287,0.0010578632354736328,,,0,0,0
2026-07-21T20:27:26.699,608014.9776432,exp_20260721_202621,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4384936094284058,0.328125,0.7000921375921376,0.328125,0.3412202380952381,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680046.6997728,1784680046.9983613,0.29858851432800293,0.29858851432800293,,0,0,0
2026-07-21T20:27:26.999,608015.2770495,exp_20260721_202621,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,fd7b0b02a5667b8d049bfebde219d389648e0d65835ccaf00caf668fd0d7dece,1,1,,,1784680046.9992807,1784680047.0998855,0.10060477256774902,,0.10060477256774902,0,0,0
2026-07-21T20:27:28.655,608016.933492,exp_20260721_202621,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680048.6556969,1784680048.6559923,0.00029540061950683594,,,0,0,0
2026-07-21T20:27:28.656,608016.9347508,exp_20260721_202621,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4274689555168152,0.34375,0.6943580316742082,0.34375,0.3587144837144837,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680048.6568828,1784680048.9583788,0.3014960289001465,0.3014960289001465,,0,0,0
2026-07-21T20:27:28.959,608017.2372879,exp_20260721_202621,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ca7ee42b7010eadc26e9a1ca540b9f5fa7fd906dcd902ffd47319417c904dd60,1,1,,,1784680048.9595068,1784680049.0597396,0.10023283958435059,,0.10023283958435059,0,0,0
2026-07-21T20:27:30.595,608018.8731636,exp_20260721_202621,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680050.5956662,1784680050.5962982,0.0006320476531982422,,,0,0,0
2026-07-21T20:27:30.597,608018.8750471,exp_20260721_202621,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2973828315734863,0.40625,0.24892241379310345,0.40625,0.2663871951219512,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680050.5971925,1784680050.8685443,0.27135181427001953,0.27135181427001953,,0,0,0
2026-07-21T20:27:30.869,608019.1473057,exp_20260721_202621,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0b91ca156f90cb946a720b9179404ddf3b40398ce65530b11d8ea110806afd3d,1,1,,,1784680050.8695223,1784680050.9701033,0.10058093070983887,,0.10058093070983887,0,0,0
2026-07-21T20:27:32.568,608020.8462546,exp_20260721_202621,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680052.5687745,1784680052.5697303,0.0009558200836181641,,,0,0,0
2026-07-21T20:27:32.570,608020.8485613,exp_20260721_202621,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3606393337249756,0.53125,0.7491987179487178,0.53125,0.5022916666666667,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680052.5707636,1784680052.86271,0.2919464111328125,0.2919464111328125,,0,0,0
2026-07-21T20:27:32.863,608021.1416498,exp_20260721_202621,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6ce16aa60a97b97dd81e4beab3ac9d68d09a7b4a27fbd3326c40af4cd882aacc,1,1,,,1784680052.8639011,1784680052.9642925,0.10039138793945312,,0.10039138793945312,0,0,0
2026-07-21T20:27:34.610,608022.8880321,exp_20260721_202621,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680054.610563,1784680054.6112442,0.0006811618804931641,,,0,0,0
2026-07-21T20:27:34.612,608022.889989,exp_20260721_202621,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3779312372207642,0.390625,0.689967105263158,0.390625,0.3801797161172161,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680054.612175,1784680054.9119487,0.2997736930847168,0.2997736930847168,,0,0,0
2026-07-21T20:27:34.912,608023.1906622,exp_20260721_202621,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6b5ad66a482d36e5b035f6cacfa248e52e2dea97063fda9b97bd030aaea2f3fe,1,1,,,1784680054.9129157,1784680055.0130863,0.10017061233520508,,0.10017061233520508,0,0,0
2026-07-21T20:27:36.489,608024.767727,exp_20260721_202621,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680056.4900877,1784680056.4905443,0.0004565715789794922,,,0,0,0
2026-07-21T20:27:36.491,608024.7698659,exp_20260721_202621,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2857127785682678,0.5625,0.75,0.5625,0.4782608695652174,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680056.4921408,1784680056.7901654,0.29802465438842773,0.29802465438842773,,0,0,0
2026-07-21T20:27:36.791,608025.0690643,exp_20260721_202621,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,08ea2529f77f817dc1818fdd8aff29acd8a6f2b0eb811dffebba96b90ea47733,1,1,,,1784680056.7913315,1784680056.8914914,0.10015988349914551,,0.10015988349914551,0,0,0
2026-07-21T20:27:38.500,608026.7782638,exp_20260721_202621,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680058.5005796,1784680058.5010574,0.00047779083251953125,,,0,0,0
2026-07-21T20:27:38.502,608026.7803495,exp_20260721_202621,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2603729963302612,0.578125,0.7160027472527473,0.578125,0.5174816849816849,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680058.502623,1784680058.7946546,0.29203152656555176,0.29203152656555176,,0,0,0
2026-07-21T20:27:38.795,608027.0733256,exp_20260721_202621,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,159ca36788f5c57c004cceb192160e01a8cfa85944bd2b14de64cef8ef659508,1,1,,,1784680058.7955768,1784680058.8962042,0.10062742233276367,,0.10062742233276367,0,0,0
2026-07-21T20:27:40.366,608028.6444711,exp_20260721_202621,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680060.366994,1784680060.3674612,0.0004673004150390625,,,0,0,0
2026-07-21T20:27:40.368,608028.6463348,exp_20260721_202621,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2815740704536438,0.609375,0.7691893830703013,0.609375,0.5568131868131868,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680060.3685358,1784680060.6665728,0.298037052154541,0.298037052154541,,0,0,0
2026-07-21T20:27:40.667,608028.9452158,exp_20260721_202621,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3e041e1091ecd7bbd0e7719450905e868d73ddb3517ea93f5b557563deacf74d,1,1,,,1784680060.6674805,1784680060.7679205,0.10044002532958984,,0.10044002532958984,0,0,0
2026-07-21T20:27:42.274,608030.5527762,exp_20260721_202621,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680062.2753232,1784680062.2760844,0.0007612705230712891,,,0,0,0
2026-07-21T20:27:42.276,608030.5547883,exp_20260721_202621,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2816340327262878,0.625,0.7631578947368421,0.625,0.5816301723559788,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680062.2770047,1784680062.5751355,0.29813075065612793,0.29813075065612793,,0,0,0
2026-07-21T20:27:42.575,608030.8537577,exp_20260721_202621,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f0114da34b1020656c4ee037934f03f73200359a3930ddc106aa544a399cb66e,1,1,,,1784680062.5760288,1784680062.6766286,0.10059976577758789,,0.10059976577758789,0,0,0
2026-07-21T20:27:44.112,608032.3899343,exp_20260721_202621,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784680064.11247,1784680064.1128054,0.00033545494079589844,,,0,0,0
2026-07-21T20:27:44.113,608032.3914874,exp_20260721_202621,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2753360867500305,0.5625,0.7201923076923077,0.5625,0.5347465034965035,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784680064.1136966,1784680064.4087381,0.295041561126709,0.295041561126709,,0,0,0
2026-07-21T20:27:44.409,608032.6874395,exp_20260721_202621,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,22f6e93b49f6cf4e02f913d4ec22d335165790851e69e22d7311b4f54dff60d2,1,1,,,1784680064.409787,1784680064.5102415,0.10045456886291504,,0.10045456886291504,0,0,0
