ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-19T17:31:54.411,424683.6360184,exp_20260719_173101,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6511110663414001,0.0,0.0,0.0,0.0,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496714.4120762,1784496714.7140288,0.301952600479126,0.301952600479126,,0,0,0
2026-07-19T17:31:54.715,424683.939234,exp_20260719_173101,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,13c03f6d96db201cadfec7890c8b7ccd17eced571b72440a13663e417791b5ce,1,1,,,1784496714.7152715,1784496714.8156009,0.10032939910888672,,0.10032939910888672,0,0,0
2026-07-19T17:31:56.307,424685.5316611,exp_20260719_173101,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496716.3080645,1784496716.309044,0.0009794235229492188,,,0,0,0
2026-07-19T17:31:56.310,424685.5343226,exp_20260719_173101,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5825769901275635,0.109375,0.6729910714285714,0.109375,0.1851602564102564,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496716.3102913,1784496716.6134303,0.30313897132873535,0.30313897132873535,,0,0,0
2026-07-19T17:31:56.614,424685.8384997,exp_20260719_173101,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,46707c51a0b3d6384a34b1e1ed510b48e06a7bc2ce6a05973de81909c65c50e8,1,1,,,1784496716.614474,1784496716.7150936,0.10061955451965332,,0.10061955451965332,0,0,0
2026-07-19T17:31:58.261,424687.4859008,exp_20260719_173101,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496718.2618804,1784496718.2621763,0.00029587745666503906,,,0,0,0
2026-07-19T17:31:58.263,424687.4874114,exp_20260719_173101,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5700428485870361,0.09375,0.5305059523809523,0.09375,0.15293526785714284,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496718.2636209,1784496718.5572264,0.2936055660247803,0.2936055660247803,,0,0,0
2026-07-19T17:31:58.558,424687.7822055,exp_20260719_173101,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,e98dc490070182f8570fbc7eaada7823ff6960d7bd701a57f421ce872800484f,1,1,,,1784496718.5582285,1784496718.6587105,0.10048198699951172,,0.10048198699951172,0,0,0
2026-07-19T17:32:00.203,424689.4276779,exp_20260719_173101,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496720.20411,1784496720.2052917,0.0011818408966064453,,,0,0,0
2026-07-19T17:32:00.208,424689.4324979,exp_20260719_173101,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4975124597549438,0.3125,0.5969967532467533,0.3125,0.38864626752557785,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496720.2087622,1784496720.5192943,0.3105320930480957,0.3105320930480957,,0,0,0
2026-07-19T17:32:00.520,424689.7443635,exp_20260719_173101,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,2f591f0c6a9377eb09864f133b45097f1c1072f804aab0c98d10da3d4000ac0e,1,1,,,1784496720.5203614,1784496720.6209044,0.10054302215576172,,0.10054302215576172,0,0,0
2026-07-19T17:32:02.356,424691.5806044,exp_20260719_173101,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496722.3569024,1784496722.35791,0.0010075569152832031,,,0,0,0
2026-07-19T17:32:02.360,424691.5849794,exp_20260719_173101,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5533875823020935,0.1875,0.5764802631578947,0.1875,0.2707900207900208,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496722.3612149,1784496722.661741,0.30052614212036133,0.30052614212036133,,0,0,0
2026-07-19T17:32:02.662,424691.8868928,exp_20260719_173101,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,754a1f5982f2273f38df3cecfc25b8b4743274da9634091091566a581157328c,1,1,,,1784496722.662898,1784496722.7630708,0.10017275810241699,,0.10017275810241699,0,0,0
2026-07-19T17:32:04.214,424693.4390745,exp_20260719_173101,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496724.2151008,1784496724.2154944,0.0003936290740966797,,,0,0,0
2026-07-19T17:32:04.216,424693.4406663,exp_20260719_173101,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5374090671539307,0.25,0.5321691176470589,0.25,0.33690476190476193,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496724.2166905,1784496724.5156207,0.29893016815185547,0.29893016815185547,,0,0,0
2026-07-19T17:32:04.516,424693.7407726,exp_20260719_173101,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8a38e1b9303aa29354b5277a519d5948ffe6b4747c238b1c3feb936009eba0db,1,1,,,1784496724.516774,1784496724.6170573,0.10028338432312012,,0.10028338432312012,0,0,0
2026-07-19T17:32:06.135,424695.359775,exp_20260719_173101,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496726.1361258,1784496726.137147,0.0010211467742919922,,,0,0,0
2026-07-19T17:32:06.138,424695.3627505,exp_20260719_173101,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4165616631507874,0.53125,0.5685096153846154,0.53125,0.5178030303030303,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496726.13876,1784496726.4451146,0.3063545227050781,0.3063545227050781,,0,0,0
2026-07-19T17:32:06.445,424695.6701022,exp_20260719_173101,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,f6db7e200d5d434f90779b51bb5423a16f01cf69397d9c490c18173255532886,1,1,,,1784496726.4461148,1784496726.5463686,0.10025382041931152,,0.10025382041931152,0,0,0
2026-07-19T17:32:08.316,424697.5402899,exp_20260719_173101,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496728.3163164,1784496728.3166296,0.0003132820129394531,,,0,0,0
2026-07-19T17:32:08.317,424697.5417845,exp_20260719_173101,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3430234789848328,0.515625,0.5377113526570049,0.515625,0.49774346533787917,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496728.3179827,1784496728.622837,0.3048543930053711,0.3048543930053711,,0,0,0
2026-07-19T17:32:08.623,424697.8478618,exp_20260719_173101,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,6b69fe1bbd39c0d4fc6ba5442e273506cacd283e82013a44c57ea5a49ef9482b,1,1,,,1784496728.6239164,1784496728.724483,0.10056662559509277,,0.10056662559509277,0,0,0
2026-07-19T17:32:10.281,424699.5058218,exp_20260719_173101,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496730.282211,1784496730.2833285,0.0011174678802490234,,,0,0,0
2026-07-19T17:32:10.284,424699.5085315,exp_20260719_173101,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2929548025131226,0.46875,0.47652523847376793,0.46875,0.44500969701405146,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496730.284611,1784496730.5851688,0.30055785179138184,0.30055785179138184,,0,0,0
2026-07-19T17:32:10.586,424699.810345,exp_20260719_173101,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,b0d639fff574f6e31a667e16b0dbb40237dd0cc56a78eac693b31ec76257b4a7,1,1,,,1784496730.586405,1784496730.6868849,0.1004798412322998,,0.1004798412322998,0,0,0
2026-07-19T17:32:12.233,424701.4573657,exp_20260719_173101,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496732.2337344,1784496732.234785,0.001050710678100586,,,0,0,0
2026-07-19T17:32:12.236,424701.461018,exp_20260719_173101,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3797973990440369,0.53125,0.5667613636363636,0.53125,0.5231827445652174,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496732.2370994,1784496732.539939,0.3028395175933838,0.3028395175933838,,0,0,0
2026-07-19T17:32:12.540,424701.7651021,exp_20260719_173101,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,aad1473eff0e04b85259e3d919d209a472e37ebe4988b9c22721650d3183d1bd,1,1,,,1784496732.5411422,1784496732.6417546,0.10061240196228027,,0.10061240196228027,0,0,0
2026-07-19T17:32:14.269,424703.4934821,exp_20260719_173101,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496734.2695222,1784496734.2698011,0.0002789497375488281,,,0,0,0
2026-07-19T17:32:14.270,424703.4947628,exp_20260719_173101,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.330644965171814,0.546875,0.576068376068376,0.546875,0.5321080270067516,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496734.2710404,1784496734.5737715,0.3027310371398926,0.3027310371398926,,0,0,0
2026-07-19T17:32:14.574,424703.7988984,exp_20260719_173101,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,610fbbb86878fecf5c51d6a8b6fdd9b40c6e7a435f938a169802a5f6b30fce44,1,1,,,1784496734.5749757,1784496734.6755033,0.10052752494812012,,0.10052752494812012,0,0,0
2026-07-19T17:32:16.226,424705.4510092,exp_20260719_173101,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496736.2270525,1784496736.227345,0.0002925395965576172,,,0,0,0
2026-07-19T17:32:16.228,424705.4525095,exp_20260719_173101,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.331120789051056,0.5,0.5423491379310345,0.5,0.4914886061411992,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496736.2289028,1784496736.532721,0.3038182258605957,0.3038182258605957,,0,0,0
2026-07-19T17:32:16.533,424705.75776,exp_20260719_173101,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,00c47e0316ba6941cc0954832fd0c2a56e2228ad29aaf94789ecf161357bf8f3,1,1,,,1784496736.533812,1784496736.6342068,0.10039472579956055,,0.10039472579956055,0,0,0
2026-07-19T17:32:18.137,424707.3618088,exp_20260719_173101,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496738.1382105,1784496738.1392226,0.0010120868682861328,,,0,0,0
2026-07-19T17:32:18.140,424707.3644749,exp_20260719_173101,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2762524485588074,0.53125,0.5568055555555556,0.53125,0.5146148669520321,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496738.1405282,1784496738.4386969,0.2981686592102051,0.2981686592102051,,0,0,0
2026-07-19T17:32:18.439,424707.6637452,exp_20260719_173101,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,3961b1bea1293e9f66ee502589f807ed2aec4d3869d6a2add5322a370ee99e38,1,1,,,1784496738.4398158,1784496738.5401967,0.10038089752197266,,0.10038089752197266,0,0,0
2026-07-19T17:32:20.096,424709.3206709,exp_20260719_173101,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496740.0968592,1784496740.097462,0.00060272216796875,,,0,0,0
2026-07-19T17:32:20.099,424709.3236183,exp_20260719_173101,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2878029942512512,0.484375,0.5386029411764706,0.484375,0.4709010025797373,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496740.099886,1784496740.401063,0.3011770248413086,0.3011770248413086,,0,0,0
2026-07-19T17:32:20.402,424709.6261814,exp_20260719_173101,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,24e72603574f2b6e323d179d9a6dc2f4902567b86df9edcc2356ac2f298df7e6,1,1,,,1784496740.4022856,1784496740.5029702,0.10068464279174805,,0.10068464279174805,0,0,0
2026-07-19T17:32:21.923,424711.1479151,exp_20260719_173101,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496741.924327,1784496741.9253345,0.0010075569152832031,,,0,0,0
2026-07-19T17:32:21.927,424711.1512989,exp_20260719_173101,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2029955387115479,0.53125,0.5607358870967742,0.53125,0.5068722943722944,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496741.927397,1784496742.2316973,0.30430030822753906,0.30430030822753906,,0,0,0
2026-07-19T17:32:22.232,424711.4568184,exp_20260719_173101,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a8034688e6e414c8be7d1866144bab63980d94ee56b0957b73ddb73be0f54876,1,1,,,1784496742.2329292,1784496742.3333116,0.10038232803344727,,0.10038232803344727,0,0,0
2026-07-19T17:32:23.736,424712.9603033,exp_20260719_173101,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496743.7367234,1784496743.737923,0.001199483871459961,,,0,0,0
2026-07-19T17:32:23.739,424712.9640069,exp_20260719_173101,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1763707399368286,0.546875,0.5730298913043478,0.546875,0.5206155632984901,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496743.7401474,1784496744.0374017,0.2972543239593506,0.2972543239593506,,0,0,0
2026-07-19T17:32:24.038,424713.2624454,exp_20260719_173101,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,78215ffec173c8e60b5b25cd5c41da1d1830f9a4d24f4cc234dc1546458c5931,1,1,,,1784496744.0385733,1784496744.139216,0.10064268112182617,,0.10064268112182617,0,0,0
2026-07-19T17:32:25.589,424714.8135137,exp_20260719_173101,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496745.5899196,1784496745.5909903,0.0010707378387451172,,,0,0,0
2026-07-19T17:32:25.593,424714.8179303,exp_20260719_173101,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1704518795013428,0.515625,0.54296875,0.515625,0.48910984848484845,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496745.5943456,1784496745.899161,0.30481553077697754,0.30481553077697754,,0,0,0
2026-07-19T17:32:25.900,424715.1243155,exp_20260719_173101,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9e79226910c73d449af7800a89e44c371b0535f951458fbd8ecbf9593d84b178,1,1,,,1784496745.9004643,1784496746.0008838,0.10041952133178711,,0.10041952133178711,0,0,0
2026-07-19T17:32:27.431,424716.6551959,exp_20260719_173101,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496747.43178,1784496747.4329314,0.0011513233184814453,,,0,0,0
2026-07-19T17:32:27.436,424716.6606058,exp_20260719_173101,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1816712021827698,0.453125,0.5083451704545454,0.453125,0.4351268115942029,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496747.4370074,1784496747.7408571,0.3038496971130371,0.3038496971130371,,0,0,0
2026-07-19T17:32:27.741,424716.9657571,exp_20260719_173101,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,aaaeb2b6c04364ea4d41ead80b99a312b524d42cd1c28eba391d9b5609a956df,1,1,,,1784496747.7419167,1784496747.842193,0.10027623176574707,,0.10027623176574707,0,0,0
2026-07-19T17:32:29.446,424718.6703795,exp_20260719_173101,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496749.44666,1784496749.447369,0.0007090568542480469,,,0,0,0
2026-07-19T17:32:29.449,424718.6733806,exp_20260719_173101,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1532812714576721,0.484375,0.49877717391304344,0.484375,0.46297373670212766,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496749.4497564,1784496749.761456,0.31169962882995605,0.31169962882995605,,0,0,0
2026-07-19T17:32:29.762,424718.9864505,exp_20260719_173101,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,0dbed2a68315214e291570fe300e6ee2501e0a2dc4cab30e5d086d213e28694d,1,1,,,1784496749.7625782,1784496749.8629801,0.1004018783569336,,0.1004018783569336,0,0,0
2026-07-19T17:32:31.401,424720.6256092,exp_20260719_173101,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496751.4020872,1784496751.4031894,0.0011022090911865234,,,0,0,0
2026-07-19T17:32:31.404,424720.6287497,exp_20260719_173101,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1289631724357605,0.546875,0.5910044642857143,0.546875,0.5162711937220757,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496751.4049025,1784496751.7101786,0.30527615547180176,0.30527615547180176,,0,0,0
2026-07-19T17:32:31.710,424720.9349704,exp_20260719_173101,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c136203dbccebe5f14804ee8a8258d9e9e0d543c733f0a6f5ba0c2287c518741,1,1,,,1784496751.711147,1784496751.8114152,0.10026812553405762,,0.10026812553405762,0,0,0
2026-07-19T17:32:33.350,424722.5749962,exp_20260719_173101,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496753.3514981,1784496753.352301,0.0008027553558349609,,,0,0,0
2026-07-19T17:32:33.353,424722.5772068,exp_20260719_173101,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1323437690734863,0.46875,0.5434792626728111,0.46875,0.4514426460239268,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784496753.3533504,1784496753.6592622,0.3059117794036865,0.3059117794036865,,0,0,0
2026-07-19T17:32:33.660,424722.8840507,exp_20260719_173101,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ee10c74cd3f84ac2f3080bb73ffa6392032fff0be5756e3a47eb150f95d48562,1,1,,,1784496753.660251,1784496753.7608683,0.1006174087524414,,0.1006174087524414,0,0,0
2026-07-19T17:32:35.131,424724.3557486,exp_20260719_173101,4,43,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784496755.1321433,1784496755.1332533,0.001110076904296875,,,0,0,0
