ts_wall,ts_mono,experiment_id,client_id,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-21T16:02:31.764,592120.1389643,exp_20260721_155510,4,22,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6426949501037598,0.0625,0.4005681818181818,0.0625,0.10272988505747126,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664151.7642236,1784664152.0527015,0.28847789764404297,0.28847789764404297,,0,0,0
2026-07-21T16:02:32.053,592120.4284144,exp_20260721_155510,4,22,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,476d2763df14cdd679b32d54c9d29209d78e0c2e5799d335aa5b888978f71b01,1,1,,,1784664152.0537186,1784664152.1541562,0.10043764114379883,,0.10043764114379883,0,0,0
2026-07-21T16:02:40.862,592129.237112,exp_20260721_155510,4,23,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664160.862633,1784664160.8629365,0.00030350685119628906,,,0,0,0
2026-07-21T16:02:40.863,592129.2385683,exp_20260721_155510,4,23,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5363478064537048,0.171875,0.4017857142857143,0.171875,0.23339160839160839,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664160.8638668,1784664161.1485014,0.2846345901489258,0.2846345901489258,,0,0,0
2026-07-21T16:02:41.149,592129.5241632,exp_20260721_155510,4,23,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,1b94f689edf6853be2a05582112ec1955e233964aab696d0b90756856bd28ef3,1,1,,,1784664161.1495135,1784664161.2497678,0.10025429725646973,,0.10025429725646973,0,0,0
2026-07-21T16:02:52.706,592141.0808688,exp_20260721_155510,4,24,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664172.7063594,1784664172.7068288,0.00046944618225097656,,,0,0,0
2026-07-21T16:02:52.708,592141.0829565,exp_20260721_155510,4,24,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5586184859275818,0.265625,0.40625,0.265625,0.3041666666666667,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664172.7083852,1784664172.9977612,0.28937602043151855,0.28937602043151855,,0,0,0
2026-07-21T16:02:52.998,592141.3735704,exp_20260721_155510,4,24,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,96bf1824c6a3eadc5372e1feb46c8c3c80f772463be88d02478389fcbecf294e,1,1,,,1784664172.999021,1784664173.099283,0.10026192665100098,,0.10026192665100098,0,0,0
2026-07-21T16:03:01.917,592150.2924035,exp_20260721_155510,4,25,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664181.9181006,1784664181.9191127,0.0010120868682861328,,,0,0,0
2026-07-21T16:03:01.920,592150.2952801,exp_20260721_155510,4,25,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5458548069000244,0.1875,0.3915441176470588,0.1875,0.2517857142857143,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664181.9206858,1784664182.2055378,0.2848520278930664,0.2848520278930664,,0,0,0
2026-07-21T16:03:02.208,592150.5832767,exp_20260721_155510,4,25,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a684295a9cc46fe3910981487414531494ef841eb0efa11c8d1f299e122d9d4a,1,1,,,1784664182.2087657,1784664182.3091934,0.10042762756347656,,0.10042762756347656,0,0,0
2026-07-21T16:03:12.616,592160.9908526,exp_20260721_155510,4,26,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664192.6166573,1784664192.6171434,0.00048613548278808594,,,0,0,0
2026-07-21T16:03:12.617,592160.9925976,exp_20260721_155510,4,26,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.428464949131012,0.40625,0.36411571207430343,0.40625,0.3673691860465116,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664192.6180434,1784664192.9041693,0.28612589836120605,0.28612589836120605,,0,0,0
2026-07-21T16:03:12.905,592161.2798674,exp_20260721_155510,4,26,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4a42e9f923d125b4e58cb707182a2b28e2ebe5e925d6d37e1e469e8dac47b258,1,1,,,1784664192.9054017,1784664193.0056288,0.10022711753845215,,0.10022711753845215,0,0,0
2026-07-21T16:03:21.471,592169.8460457,exp_20260721_155510,4,27,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664201.4716117,1784664201.4719615,0.0003497600555419922,,,0,0,0
2026-07-21T16:03:21.472,592169.8475142,exp_20260721_155510,4,27,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.392681360244751,0.484375,0.35031055900621116,0.484375,0.4061595700702769,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664201.4730213,1784664201.7548954,0.2818741798400879,0.2818741798400879,,0,0,0
2026-07-21T16:03:21.755,592170.1301922,exp_20260721_155510,4,27,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,39884058f502b9134146e1a21db238609ec66889903ba647e03c66657a3990f2,1,1,,,1784664201.7557504,1784664201.8562574,0.10050702095031738,,0.10050702095031738,0,0,0
2026-07-21T16:03:31.659,592180.0336206,exp_20260721_155510,4,28,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664211.659531,1784664211.660481,0.000949859619140625,,,0,0,0
2026-07-21T16:03:31.663,592180.0380117,exp_20260721_155510,4,28,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3709682822227478,0.5,0.3685262148337596,0.5,0.42404331370899917,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664211.6638613,1784664211.9520028,0.28814148902893066,0.28814148902893066,,0,0,0
2026-07-21T16:03:31.952,592180.3273237,exp_20260721_155510,4,28,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,7286a7054a538217bc752d55292cbe70c02bf5b15c766507f4b29bb99700946b,1,1,,,1784664211.952944,1784664212.0536845,0.10074043273925781,,0.10074043273925781,0,0,0
2026-07-21T16:03:41.914,592190.2890166,exp_20260721_155510,4,29,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664221.9149382,1784664221.9155066,0.000568389892578125,,,0,0,0
2026-07-21T16:03:41.916,592190.2908621,exp_20260721_155510,4,29,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3493809700012207,0.46875,0.3329326923076923,0.46875,0.38612155388471175,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664221.916447,1784664222.2075372,0.2910902500152588,0.2910902500152588,,0,0,0
2026-07-21T16:03:42.208,592190.5827906,exp_20260721_155510,4,29,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ec781bb6f049f9fec4d9cf02e87a4fef9774a6ee98d5f65f8cafc86381af52dc,1,1,,,1784664222.2084568,1784664222.308724,0.10026717185974121,,0.10026717185974121,0,0,0
2026-07-21T16:03:49.751,592198.1259195,exp_20260721_155510,4,30,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664229.7516,1784664229.7519755,0.00037550926208496094,,,0,0,0
2026-07-21T16:03:49.753,592198.1275126,exp_20260721_155510,4,30,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3988263607025146,0.34375,0.34413819875776397,0.34375,0.34339198036006546,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664229.7532492,1784664230.049309,0.29605984687805176,0.29605984687805176,,0,0,0
2026-07-21T16:03:50.050,592198.4248177,exp_20260721_155510,4,30,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9686560bb422626d81e944719fd1ddbf21dfc4b69cd576b64aa098956b5dfdbd,1,1,,,1784664230.0505266,1784664230.1508095,0.10028290748596191,,0.10028290748596191,0,0,0
2026-07-21T16:03:58.316,592206.6905528,exp_20260721_155510,4,31,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664238.316486,1784664238.3174186,0.0009326934814453125,,,0,0,0
2026-07-21T16:03:58.318,592206.6930231,exp_20260721_155510,4,31,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3127357363700867,0.515625,0.6762354651162791,0.515625,0.4241862768537177,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664238.3186808,1784664238.6090808,0.29040002822875977,0.29040002822875977,,0,0,0
2026-07-21T16:03:58.610,592206.9844994,exp_20260721_155510,4,31,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9e754afcc47bcbc1dfc79e16d7c3bed82ddc3e7efd4f0a8b38484eae6b7b9f87,1,1,,,1784664238.6102507,1784664238.7107651,0.10051441192626953,,0.10051441192626953,0,0,0
2026-07-21T16:04:07.404,592215.7790717,exp_20260721_155510,4,32,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664247.4052882,1784664247.406301,0.0010128021240234375,,,0,0,0
2026-07-21T16:04:07.407,592215.7819219,exp_20260721_155510,4,32,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3127390146255493,0.5,0.5239309210526316,0.5,0.43341026457272214,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664247.407637,1784664247.703079,0.2954421043395996,0.2954421043395996,,0,0,0
2026-07-21T16:04:07.704,592216.0784444,exp_20260721_155510,4,32,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,512bafd3dd63e7129df73b73ee701f9b394a1a2d1c399f3363d24408978538c6,1,1,,,1784664247.7042553,1784664247.804805,0.10054969787597656,,0.10054969787597656,0,0,0
2026-07-21T16:04:16.776,592225.1508153,exp_20260721_155510,4,33,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664256.7768967,1784664256.7775786,0.0006818771362304688,,,0,0,0
2026-07-21T16:04:16.778,592225.1528168,exp_20260721_155510,4,33,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3318781852722168,0.453125,0.528125,0.453125,0.4153645833333333,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664256.7786117,1784664257.056961,0.2783493995666504,0.2783493995666504,,0,0,0
2026-07-21T16:04:17.057,592225.432208,exp_20260721_155510,4,33,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,992fe245ca7792c8e986acc0170fed84eb7a52de02a7e8290c023b0584257fa5,1,1,,,1784664257.058032,1784664257.1586034,0.1005713939666748,,0.1005713939666748,0,0,0
2026-07-21T16:04:27.826,592236.2011724,exp_20260721_155510,4,34,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664267.8273115,1784664267.8278213,0.0005097389221191406,,,0,0,0
2026-07-21T16:04:27.828,592236.2029965,exp_20260721_155510,4,34,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2746697664260864,0.515625,0.5859375,0.515625,0.46172823886639675,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664267.8288093,1784664268.107704,0.27889466285705566,0.27889466285705566,,0,0,0
2026-07-21T16:04:28.108,592236.4829649,exp_20260721_155510,4,34,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,ec0e9de11b81e3b47e497563ee0812b796f3158fe907d8f7843a8a345fab687a,1,1,,,1784664268.1088505,1784664268.209337,0.10048651695251465,,0.10048651695251465,0,0,0
2026-07-21T16:04:36.943,592245.3175813,exp_20260721_155510,4,35,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664276.9434507,1784664276.9437919,0.00034117698669433594,,,0,0,0
2026-07-21T16:04:36.944,592245.318878,exp_20260721_155510,4,35,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2627660036087036,0.625,0.6878720238095238,0.625,0.5706730769230769,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664276.9447734,1784664277.2196882,0.2749147415161133,0.2749147415161133,,0,0,0
2026-07-21T16:04:37.220,592245.5948094,exp_20260721_155510,4,35,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a931d271428a376644e9dd81db119767a793703cf4a721bfba3915e5d472fdb6,1,1,,,1784664277.2207427,1784664277.3213687,0.10062599182128906,,0.10062599182128906,0,0,0
2026-07-21T16:04:46.278,592254.6524863,exp_20260721_155510,4,36,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664286.278721,1784664286.279253,0.0005319118499755859,,,0,0,0
2026-07-21T16:04:46.280,592254.6542946,exp_20260721_155510,4,36,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2391644716262817,0.546875,0.6210227272727273,0.546875,0.4918919588037235,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664286.28018,1784664286.5537124,0.2735323905944824,0.2735323905944824,,0,0,0
2026-07-21T16:04:46.554,592254.9287139,exp_20260721_155510,4,36,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,9a172e073794101a9d290d8be836f460cb13d0eb8f065cc05a8f4bb6ff822928,1,1,,,1784664286.5546649,1784664286.6551964,0.10053157806396484,,0.10053157806396484,0,0,0
2026-07-21T16:04:56.877,592265.2511959,exp_20260721_155510,4,37,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664296.8774672,1784664296.8788874,0.0014202594757080078,,,0,0,0
2026-07-21T16:04:56.881,592265.2559916,exp_20260721_155510,4,37,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2473769783973694,0.5625,0.6796875,0.5625,0.5429258241758242,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664296.8822632,1784664297.169231,0.28696775436401367,0.28696775436401367,,0,0,0
2026-07-21T16:04:57.170,592265.5443931,exp_20260721_155510,4,37,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,32943eb16a6ba4e2cfa83c4521f3fed4ecd48dba84bc013f271fac4299441c47,1,1,,,1784664297.1704152,1784664297.2705677,0.10015249252319336,,0.10015249252319336,0,0,0
2026-07-21T16:05:05.975,592274.3498717,exp_20260721_155510,4,38,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664305.9762099,1784664305.9765959,0.0003859996795654297,,,0,0,0
2026-07-21T16:05:05.977,592274.3516123,exp_20260721_155510,4,38,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.220877766609192,0.640625,0.7401785714285715,0.640625,0.6129747332077841,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664305.9776268,1784664306.2627296,0.28510284423828125,0.28510284423828125,,0,0,0
2026-07-21T16:05:06.263,592274.6376673,exp_20260721_155510,4,38,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,8fd4c02210509b49f631f8f898bfc72c3efc1e8d33a5f37a89a91cf1bdad6b19,1,1,,,1784664306.2637198,1784664306.3642259,0.10050606727600098,,0.10050606727600098,0,0,0
2026-07-21T16:05:15.558,592283.9322795,exp_20260721_155510,4,39,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664315.558666,1784664315.5590172,0.00035119056701660156,,,0,0,0
2026-07-21T16:05:15.559,592283.9338993,exp_20260721_155510,4,39,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1976542472839355,0.625,0.659265350877193,0.625,0.5795650921658986,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664315.559944,1784664315.843004,0.28306007385253906,0.28306007385253906,,0,0,0
2026-07-21T16:05:15.843,592284.2178709,exp_20260721_155510,4,39,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,4db09e6362e75b54788bef8485ba3afb8e483dc87f0bb7efb3eca181cb022ae9,1,1,,,1784664315.843977,1784664315.944602,0.10062503814697266,,0.10062503814697266,0,0,0
2026-07-21T16:05:24.816,592293.1908075,exp_20260721_155510,4,40,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664324.8169723,1784664324.81733,0.00035762786865234375,,,0,0,0
2026-07-21T16:05:24.818,592293.1923556,exp_20260721_155510,4,40,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2314447164535522,0.625,0.671875,0.625,0.6101190476190477,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664324.8184476,1784664325.1073365,0.28888893127441406,0.28888893127441406,,0,0,0
2026-07-21T16:05:25.108,592293.4822696,exp_20260721_155510,4,40,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,62d40e9f307f84eb07af4d0c440999a905f6461b4d52878458b8aab5a8fa7de3,1,1,,,1784664325.1084383,1784664325.2089853,0.10054707527160645,,0.10054707527160645,0,0,0
2026-07-21T16:05:34.075,592302.4493208,exp_20260721_155510,4,41,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664334.0757387,1784664334.0766106,0.0008718967437744141,,,0,0,0
2026-07-21T16:05:34.078,592302.4520499,exp_20260721_155510,4,41,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.195789635181427,0.671875,0.6871448863636364,0.671875,0.6392543859649124,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664334.0781813,1784664334.359367,0.2811856269836426,0.2811856269836426,,0,0,0
2026-07-21T16:05:34.360,592302.7342639,exp_20260721_155510,4,41,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,c41eaec3030a6547ca77105c280e7bc20956bbc37bad71b31e4ba90718eb6e47,1,1,,,1784664334.360466,1784664334.4609609,0.1004948616027832,,0.1004948616027832,0,0,0
2026-07-21T16:05:43.869,592312.242979,exp_20260721_155510,4,42,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664343.8692963,1784664343.8698258,0.0005295276641845703,,,0,0,0
2026-07-21T16:05:43.871,592312.2452192,exp_20260721_155510,4,42,fit,Train the local model and compute evaluation metrics on the client test set.,client_fit_plus_evaluation_timing,"This row records the full fit window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2006864547729492,0.59375,0.618174793956044,0.59375,0.5659600815850816,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,253,,1784664343.8714566,1784664344.1260135,0.25455689430236816,0.25455689430236816,,0,0,0
2026-07-21T16:05:44.126,592312.5009011,exp_20260721_155510,4,42,upload,Serialize updated parameters for return to the server.,client_upload_phase_timing,"This row records client side parameter serialisation. The actual Flower transmission happens after fit returns, so network counters may under represent the full outbound transfer.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,a22f5147aea0337e8e24d3d01c94a9078326f678cc8870b2c1647644ecabc2f0,1,1,,,1784664344.1271408,1784664344.227681,0.1005401611328125,,0.1005401611328125,0,0,0
2026-07-21T16:05:54.957,592323.3318656,exp_20260721_155510,4,43,download,Receive global model and load parameters into the local model.,client_download_phase_timing,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts, so this is not a packet level receive burst capture.",,,,,,10.42.0.18,10.42.0.195,10.42.0.195,8080,,1,,,,1784664354.9584484,1784664354.9587889,0.00034046173095703125,,,0,0,0
